rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,2.88,0.0422,0.1213,0.0837,0.0291,0.284,4.467,4.482,211.414,0.505,19.934,9.615,0.29,153973.0,0.6635
4000.0,4.32,0.0633,0.1768,0.0818,0.0293,0.285,4.491,4.379,212.557,0.507,19.478,9.345,0.29,154077.0,0.6374
4000.0,5.76,0.0844,0.2291,0.0798,0.0294,0.286,4.508,4.271,213.362,0.509,18.996,9.079,0.29,154187.0,0.6116
4000.0,7.19,0.1055,0.2781,0.0776,0.0295,0.287,4.517,4.156,213.786,0.51,18.487,8.818,0.29,154304.0,0.586
4000.0,8.63,0.1266,0.324,0.0754,0.0295,0.287,4.518,4.036,213.79,0.51,17.951,8.562,0.29,154428.0,0.5607
4000.0,10.07,0.1477,0.367,0.073,0.0294,0.286,4.508,3.909,213.335,0.509,17.387,8.311,0.29,154560.0,0.5356
4000.0,11.51,0.1688,0.4069,0.0705,0.0293,0.285,4.488,3.776,212.392,0.507,16.796,8.064,0.29,154699.0,0.5108
4000.0,12.95,0.1899,0.444,0.068,0.0291,0.283,4.457,3.638,210.931,0.504,16.18,7.822,0.29,154846.0,0.4863
4000.0,14.39,0.211,0.4784,0.0653,0.0288,0.28,4.415,3.493,208.926,0.499,15.538,7.584,0.29,155000.0,0.462
4000.0,15.83,0.2321,0.5099,0.0625,0.0284,0.277,4.36,3.344,206.354,0.493,14.872,7.349,0.29,155163.0,0.4381
4000.0,17.27,0.2532,0.5388,0.0596,0.028,0.272,4.294,3.189,203.189,0.485,14.183,7.118,0.29,155334.0,0.4143
4000.0,18.7,0.2743,0.5649,0.0566,0.0275,0.267,4.214,3.029,199.409,0.476,13.471,6.889,0.29,155512.0,0.3908
4000.0,20.14,0.2954,0.5883,0.0535,0.0269,0.261,4.12,2.864,194.991,0.466,12.739,6.662,0.29,155700.0,0.3675
4000.0,21.58,0.3165,0.6089,0.0503,0.0262,0.255,4.013,2.695,189.913,0.453,11.986,6.435,0.29,155895.0,0.3444
4000.0,23.02,0.3376,0.6266,0.0471,0.0254,0.247,3.891,2.521,184.154,0.44,11.213,6.209,0.29,156100.0,0.3214
4000.0,24.46,0.3587,0.6414,0.0438,0.0245,0.238,3.755,2.343,177.694,0.424,10.422,5.981,0.29,156313.0,0.2984
4000.0,25.9,0.3798,0.6528,0.0404,0.0235,0.229,3.603,2.162,170.514,0.407,9.614,5.75,0.29,156535.0,0.2756
4000.0,27.34,0.401,0.6607,0.0369,0.0224,0.218,3.436,1.976,162.598,0.388,8.79,5.513,0.29,156767.0,0.2526
4000.0,28.78,0.4221,0.6645,0.0334,0.0212,0.206,3.253,1.788,153.93,0.367,7.951,5.267,0.29,157007.0,0.2296
4000.0,30.22,0.4432,0.6635,0.0298,0.0199,0.194,3.053,1.596,144.501,0.345,7.098,5.009,0.29,157256.0,0.2063
4000.0,31.65,0.4643,0.6568,0.0262,0.0185,0.18,2.838,1.401,134.3,0.321,6.233,4.733,0.29,157515.0,0.1826
