rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,24.89,0.4381,0.6865,0.0399,0.0255,0.177,3.72,1.832,132.049,0.42,8.147,6.291,0.24,134465.0,0.2498
3000.0,26.2,0.4612,0.6908,0.0361,0.0241,0.168,3.52,1.657,124.941,0.398,7.368,6.014,0.24,134714.0,0.2271
3000.0,27.51,0.4842,0.6904,0.0322,0.0226,0.157,3.301,1.478,117.158,0.373,6.576,5.724,0.24,134972.0,0.2042
3000.0,28.82,0.5073,0.6842,0.0283,0.021,0.146,3.062,1.298,108.696,0.346,5.772,5.415,0.24,135240.0,0.181
3000.0,30.13,0.5303,0.6709,0.0243,0.0192,0.134,2.805,1.115,99.558,0.317,4.958,5.079,0.24,135518.0,0.1573
3000.0,31.44,0.5534,0.6478,0.0203,0.0173,0.12,2.529,0.93,89.75,0.286,4.137,4.7,0.24,135807.0,0.133
3000.0,32.75,0.5765,0.6111,0.0162,0.0153,0.106,2.234,0.744,79.287,0.252,3.309,4.256,0.24,136105.0,0.1077
3000.0,34.06,0.5995,0.5535,0.0121,0.0132,0.091,1.921,0.557,68.191,0.217,2.479,3.706,0.24,136413.0,0.0812
3000.0,35.37,0.6226,0.4614,0.0081,0.0109,0.076,1.592,0.371,56.494,0.18,1.648,2.975,0.24,136731.0,0.0531
3000.0,36.68,0.6456,0.3045,0.004,0.0085,0.059,1.246,0.185,44.235,0.141,0.821,1.893,0.24,137057.0,0.0239
3000.0,37.99,0.6687,-0.0046,0.0,0.006,0.042,0.882,-0.002,31.303,0.1,-0.008,-0.027,0.24,137370.0,0.0
4000.0,0.0,0.0,0.0,0.0913,0.0299,0.493,7.769,7.446,367.653,0.878,33.121,9.186,0.32,175304.0,0.7354
4000.0,1.75,0.0231,0.0684,0.0898,0.0303,0.5,7.877,7.326,372.758,0.89,32.585,8.914,0.32,175415.0,0.7078
4000.0,3.5,0.0462,0.1326,0.0882,0.0307,0.506,7.977,7.196,377.513,0.901,32.007,8.646,0.32,175536.0,0.6804
4000.0,5.25,0.0693,0.1929,0.0865,0.0311,0.512,8.068,7.056,381.817,0.912,31.385,8.382,0.32,175667.0,0.6532
4000.0,7.0,0.0924,0.2493,0.0846,0.0314,0.517,8.147,6.906,385.566,0.92,30.716,8.124,0.32,175808.0,0.6263
4000.0,8.75,0.1155,0.3019,0.0827,0.0316,0.521,8.212,6.744,388.651,0.928,29.999,7.871,0.32,175958.0,0.5997
4000.0,10.5,0.1386,0.3509,0.0805,0.0318,0.524,8.261,6.571,390.953,0.933,29.23,7.624,0.32,176120.0,0.5734
4000.0,12.25,0.1617,0.3964,0.0783,0.0319,0.526,8.291,6.387,392.348,0.937,28.407,7.383,0.32,176293.0,0.5474
4000.0,14.0,0.1848,0.4386,0.0759,0.032,0.527,8.298,6.189,392.71,0.938,27.529,7.148,0.32,176476.0,0.5217
4000.0,15.75,0.2079,0.4777,0.0733,0.0319,0.526,8.281,5.979,391.914,0.936,26.594,6.919,0.32,176672.0,0.4964
4000.0,17.5,0.231,0.5137,0.0706,0.0317,0.523,8.238,5.756,389.85,0.931,25.602,6.697,0.32,176879.0,0.4713
4000.0,19.25,0.2541,0.5467,0.0677,0.0314,0.518,8.166,5.52,386.434,0.923,24.554,6.479,0.32,177097.0,0.4466
4000.0,21.0,0.2772,0.5769,0.0646,0.0311,0.512,8.064,5.273,381.611,0.911,23.454,6.267,0.32,177328.0,0.4222
4000.0,22.75,0.3002,0.6043,0.0615,0.0305,0.503,7.931,5.015,375.343,0.896,22.305,6.06,0.32,177572.0,0.3981
4000.0,24.5,0.3233,0.6289,0.0582,0.0299,0.493,7.768,4.746,367.6,0.878,21.112,5.856,0.32,177827.0,0.3743
4000.0,26.25,0.3464,0.6508,0.0548,0.0292,0.481,7.572,4.469,358.355,0.856,19.877,5.656,0.32,178095.0,0.3508
4000.0,27.99,0.3695,0.6699,0.0513,0.0283,0.466,7.345,4.183,347.58,0.83,18.605,5.458,0.32,178376.0,0.3275
4000.0,29.74,0.3926,0.6861,0.0477,0.0273,0.45,7.084,3.889,335.248,0.8,17.297,5.261,0.32,178670.0,0.3044
4000.0,31.49,0.4157,0.6992,0.044,0.0261,0.431,6.79,3.587,321.335,0.767,15.957,5.064,0.32,178976.0,0.2814
4000.0,33.24,0.4388,0.7089,0.0402,0.0249,0.41,6.462,3.28,305.815,0.73,14.588,4.864,0.32,179295.0,0.2584
4000.0,34.99,0.4619,0.7149,0.0364,0.0235,0.387,6.1,2.966,288.67,0.689,13.192,4.66,0.32,179628.0,0.2354
4000.0,36.74,0.485,0.7164,0.0324,0.022,0.362,5.703,2.646,269.885,0.644,11.772,4.448,0.32,179974.0,0.2123
4000.0,38.49,0.5081,0.7126,0.0285,0.0203,0.335,5.271,2.322,249.456,0.596,10.33,4.223,0.32,180333.0,0.1888
4000.0,40.24,0.5312,0.7019,0.0244,0.0185,0.305,4.805,1.994,227.384,0.543,8.871,3.978,0.32,180705.0,0.1648
4000.0,41.99,0.5543,0.6818,0.0204,0.0166,0.273,4.304,1.663,203.689,0.486,7.398,3.704,0.32,181090.0,0.1401
4000.0,43.74,0.5774,0.6483,0.0163,0.0145,0.239,3.77,1.33,178.404,0.426,5.915,3.381,0.32,181489.0,0.1144
4000.0,45.49,0.6005,0.5939,0.0122,0.0123,0.203,3.203,0.995,151.586,0.362,4.427,2.978,0.32,181901.0,0.0872
4000.0,47.24,0.6236,0.5033,0.0081,0.01,0.165,2.606,0.661,123.314,0.294,2.939,2.43,0.32,182326.0,0.058
4000.0,48.99,0.6467,0.3407,0.004,0.0076,0.126,1.98,0.328,93.681,0.224,1.457,1.586,0.32,182763.0,0.0266
4000.0,50.74,0.6698,-0.0131,-0.0001,0.0051,0.084,1.316,-0.008,62.27,0.149,-0.036,-0.059,0.32,183169.0,0.0
5000.0,0.0,0.0,0.0,0.0921,0.0297,0.956,12.055,11.735,713.101,1.362,52.199,7.464,0.4,219116.0,0.7502
5000.0,2.19,0.0231,0.0695,0.0906,0.0301,0.97,12.227,11.547,723.323,1.381,51.362,7.241,0.4,219256.0,0.7219
5000.0,4.38,0.0462,0.1347,0.089,0.0305,0.983,12.388,11.344,732.847,1.4,50.458,7.021,0.4,219408.0,0.6938
5000.0,6.57,0.0693,0.1959,0.0873,0.0309,0.994,12.534,11.125,741.471,1.416,49.484,6.805,0.4,219572.0,0.6659
5000.0,8.75,0.0924,0.2531,0.0854,0.0312,1.004,12.661,10.89,748.994,1.43,48.437,6.594,0.4,219749.0,0.6384
5000.0,10.94,0.1156,0.3065,0.0834,0.0315,1.013,12.766,10.637,755.193,1.442,47.311,6.388,0.4,219938.0,0.6113
5000.0,13.13,0.1387,0.3562,0.0813,0.0317,1.019,12.845,10.365,759.837,1.451,46.105,6.187,0.4,220141.0,0.5844
5000.0,15.32,0.1618,0.4024,0.079,0.0318,1.023,12.893,10.075,762.677,1.457,44.813,5.992,0.4,220357.0,0.558
5000.0,17.51,0.1849,0.4453,0.0766,0.0318,1.024,12.906,9.765,763.464,1.458,43.433,5.801,0.4,220588.0,0.5318
5000.0,19.7,0.208,0.4849,0.074,0.0317,1.022,12.88,9.434,761.949,1.455,41.963,5.616,0.4,220833.0,0.5061
5000.0,21.89,0.2311,0.5215,0.0713,0.0316,1.016,12.812,9.083,757.911,1.448,40.401,5.436,0.4,221093.0,0.4806
5000.0,24.07,0.2542,0.5552,0.0683,0.0313,1.007,12.698,8.712,751.184,1.435,38.752,5.26,0.4,221367.0,0.4555
5000.0,26.26,0.2773,0.586,0.0653,0.0309,0.995,12.537,8.323,741.654,1.416,37.019,5.09,0.4,221657.0,0.4308
5000.0,28.45,0.3004,0.6141,0.0621,0.0304,0.978,12.328,7.916,729.249,1.393,35.21,4.923,0.4,221962.0,0.4064
5000.0,30.64,0.3235,0.6394,0.0588,0.0297,0.957,12.068,7.493,713.907,1.363,33.329,4.761,0.4,222282.0,0.3823
5000.0,32.83,0.3467,0.6621,0.0553,0.029,0.933,11.758,7.055,695.575,1.328,31.383,4.601,0.4,222618.0,0.3585
5000.0,35.02,0.3698,0.6821,0.0518,0.0281,0.904,11.397,6.604,674.197,1.288,29.376,4.443,0.4,222970.0,0.335
5000.0,37.2,0.3929,0.6992,0.0482,0.0271,0.871,10.983,6.141,649.72,1.241,27.314,4.287,0.4,223338.0,0.3117
5000.0,39.39,0.416,0.7134,0.0444,0.0259,0.834,10.516,5.666,622.094,1.188,25.201,4.131,0.4,223722.0,0.2885
5000.0,41.58,0.4391,0.7244,0.0406,0.0246,0.793,9.995,5.18,591.272,1.129,23.041,3.974,0.4,224122.0,0.2653
5000.0,43.77,0.4622,0.7317,0.0368,0.0232,0.747,9.419,4.685,557.211,1.064,20.838,3.813,0.4,224538.0,0.2422
5000.0,45.96,0.4853,0.7349,0.0328,0.0217,0.697,8.788,4.181,519.889,0.993,18.598,3.648,0.4,224971.0,0.2188
5000.0,48.15,0.5084,0.733,0.0288,0.02,0.643,8.102,3.67,479.291,0.915,16.323,3.473,0.4,225421.0,0.1952
5000.0,50.34,0.5315,0.7246,0.0247,0.0181,0.584,7.361,3.152,435.425,0.832,14.021,3.284,0.4,225887.0,0.171
5000.0,52.52,0.5547,0.7072,0.0206,0.0162,0.521,6.564,2.63,388.326,0.742,11.696,3.071,0.4,226370.0,0.1461
5000.0,54.71,0.5778,0.6768,0.0165,0.0141,0.453,5.715,2.103,338.063,0.646,9.355,2.822,0.4,226869.0,0.1201
5000.0,56.9,0.6009,0.6258,0.0124,0.0119,0.382,4.814,1.575,284.748,0.544,7.006,2.509,0.4,227385.0,0.0924
5000.0,59.09,0.624,0.5383,0.0082,0.0095,0.306,3.863,1.047,228.541,0.436,4.657,2.078,0.4,227917.0,0.0624
5000.0,61.28,0.6471,0.3744,0.0041,0.0071,0.227,2.867,0.521,169.628,0.324,2.318,1.394,0.4,228463.0,0.0295
5000.0,63.47,0.6702,-0.0117,-0.0001,0.0045,0.144,1.809,-0.01,107.021,0.204,-0.044,-0.042,0.41,228963.0,0.0
6000.0,0.0,0.0,0.0,0.093,0.0298,1.655,17.387,17.08,1234.235,1.964,75.971,6.277,0.48,262919.0,0.761
6000.0,2.65,0.0234,0.0708,0.0916,0.0302,1.68,17.644,16.806,1252.52,1.993,74.755,6.086,0.48,263090.0,0.732
6000.0,5.31,0.0467,0.1372,0.0899,0.0306,1.702,17.884,16.51,1269.54,2.021,73.438,5.899,0.48,263275.0,0.7032
6000.0,7.96,0.0701,0.1995,0.0882,0.031,1.723,18.101,16.191,1284.924,2.045,72.017,5.715,0.48,263475.0,0.6747
6000.0,10.61,0.0934,0.2576,0.0863,0.0313,1.741,18.289,15.846,1298.307,2.066,70.485,5.536,0.48,263690.0,0.6465
6000.0,13.27,0.1168,0.3119,0.0843,0.0316,1.756,18.444,15.476,1309.283,2.084,68.837,5.361,0.48,263922.0,0.6188
6000.0,15.92,0.1401,0.3623,0.0821,0.0318,1.767,18.559,15.078,1317.432,2.097,67.066,5.191,0.48,264169.0,0.5914
