rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,9.16,0.1008,0.2896,0.0693,0.0241,0.439,4.614,5.207,327.539,0.521,23.159,7.21,0.38,175410.0,0.6034
6000.0,10.69,0.1176,0.3294,0.067,0.0239,0.436,4.577,5.036,324.924,0.517,22.399,7.03,0.38,175524.0,0.5785
6000.0,12.22,0.1344,0.3668,0.0646,0.0237,0.431,4.532,4.858,321.712,0.512,21.608,6.849,0.38,175643.0,0.5536
6000.0,13.74,0.1512,0.4017,0.0622,0.0234,0.426,4.479,4.674,317.949,0.506,20.788,6.667,0.38,175768.0,0.5286
6000.0,15.27,0.168,0.434,0.0596,0.0231,0.42,4.417,4.482,313.548,0.499,19.938,6.484,0.38,175897.0,0.5034
6000.0,16.8,0.1848,0.4638,0.057,0.0227,0.414,4.345,4.283,308.45,0.491,19.052,6.298,0.38,176032.0,0.478
6000.0,18.32,0.2015,0.4908,0.0542,0.0223,0.406,4.264,4.077,302.677,0.482,18.135,6.11,0.38,176173.0,0.4524
6000.0,19.85,0.2183,0.5149,0.0514,0.0218,0.397,4.173,3.865,296.241,0.471,17.191,5.917,0.38,176318.0,0.4266
6000.0,21.38,0.2351,0.5361,0.0485,0.0213,0.388,4.073,3.647,289.135,0.46,16.221,5.721,0.38,176470.0,0.4006
6000.0,22.9,0.2519,0.5541,0.0455,0.0207,0.377,3.963,3.423,281.344,0.448,15.226,5.518,0.38,176627.0,0.3744
6000.0,24.43,0.2687,0.5686,0.0425,0.0201,0.366,3.844,3.194,272.857,0.434,14.206,5.309,0.38,176790.0,0.348
6000.0,25.96,0.2855,0.5793,0.0394,0.0194,0.354,3.714,2.959,263.66,0.42,13.164,5.091,0.38,176958.0,0.3212
6000.0,27.48,0.3023,0.5859,0.0362,0.0187,0.34,3.574,2.72,253.74,0.404,12.099,4.862,0.38,177133.0,0.2941
6000.0,29.01,0.3191,0.5876,0.0329,0.0179,0.326,3.424,2.476,243.088,0.387,11.014,4.62,0.38,177313.0,0.2666
6000.0,30.54,0.3359,0.5838,0.0296,0.017,0.311,3.264,2.228,231.694,0.369,9.909,4.361,0.38,177500.0,0.2387
6000.0,32.06,0.3527,0.5736,0.0263,0.0162,0.294,3.093,1.975,219.554,0.349,8.786,4.081,0.38,177693.0,0.2103
6000.0,33.59,0.3695,0.5557,0.0229,0.0152,0.277,2.911,1.719,206.668,0.329,7.648,3.774,0.38,177892.0,0.1815
6000.0,35.12,0.3863,0.5284,0.0194,0.0142,0.259,2.719,1.461,193.042,0.307,6.497,3.432,0.38,178097.0,0.1521
6000.0,36.65,0.4031,0.4892,0.016,0.0131,0.24,2.517,1.2,178.689,0.284,5.336,3.045,0.38,178309.0,0.1223
6000.0,38.17,0.4199,0.4348,0.0125,0.012,0.219,2.305,0.937,163.633,0.26,4.169,2.598,0.38,178527.0,0.0922
6000.0,39.7,0.4367,0.36,0.009,0.0109,0.198,2.084,0.675,147.913,0.235,3.0,2.068,0.38,178751.0,0.0623
6000.0,41.23,0.4535,0.2572,0.0055,0.0097,0.176,1.854,0.413,131.593,0.209,1.837,1.423,0.38,178981.0,0.0335
6000.0,42.75,0.4703,0.1135,0.002,0.0084,0.154,1.616,0.153,114.709,0.183,0.681,0.606,0.39,179213.0,0.0087
7000.0,0.0,0.0,0.0,0.0817,0.0245,0.709,6.386,8.361,528.879,0.721,37.188,7.17,0.44,203953.0,0.7603
7000.0,1.78,0.0168,0.0547,0.0799,0.0245,0.709,6.387,8.179,528.945,0.722,36.38,7.013,0.44,204054.0,0.7356
7000.0,3.56,0.0336,0.1071,0.078,0.0245,0.708,6.379,7.987,528.256,0.721,35.526,6.858,0.44,204161.0,0.7108
7000.0,5.34,0.0504,0.157,0.0761,0.0244,0.707,6.363,7.788,526.984,0.719,34.641,6.703,0.44,204272.0,0.686
7000.0,7.12,0.0672,0.2045,0.0741,0.0243,0.704,6.342,7.582,525.217,0.716,33.726,6.548,0.44,204389.0,0.6612
7000.0,8.9,0.0839,0.2496,0.072,0.0242,0.701,6.309,7.365,522.478,0.713,32.76,6.394,0.44,204511.0,0.6363
7000.0,10.68,0.1007,0.2923,0.0698,0.024,0.696,6.267,7.14,519.015,0.708,31.76,6.24,0.44,204639.0,0.6115
7000.0,12.46,0.1175,0.3325,0.0675,0.0238,0.69,6.215,6.906,514.732,0.702,30.719,6.086,0.44,204772.0,0.5865
7000.0,14.25,0.1343,0.3704,0.0651,0.0236,0.683,6.152,6.662,509.458,0.695,29.634,5.931,0.44,204912.0,0.5615
7000.0,16.03,0.1511,0.4058,0.0626,0.0233,0.675,6.077,6.41,503.308,0.687,28.511,5.776,0.44,205057.0,0.5363
7000.0,17.81,0.1679,0.4388,0.0601,0.023,0.665,5.99,6.148,496.114,0.677,27.345,5.621,0.44,205209.0,0.5111
7000.0,19.59,0.1847,0.4691,0.0574,0.0226,0.654,5.89,5.875,487.799,0.665,26.131,5.463,0.45,205367.0,0.4856
7000.0,21.37,0.2015,0.4967,0.0546,0.0222,0.642,5.776,5.592,478.387,0.653,24.875,5.302,0.45,205531.0,0.4598
7000.0,23.15,0.2183,0.5215,0.0518,0.0217,0.627,5.65,5.302,467.898,0.638,23.582,5.139,0.45,205701.0,0.434
7000.0,24.93,0.235,0.5435,0.0489,0.0211,0.612,5.51,5.003,456.322,0.623,22.252,4.973,0.45,205878.0,0.4079
