rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,21.34,0.2618,0.571,0.0605,0.0277,0.659,10.384,6.612,491.44,1.173,29.409,6.102,0.34,186168.0,0.4278
4000.0,23.12,0.2836,0.5982,0.0575,0.0273,0.648,10.207,6.285,483.02,1.153,27.955,5.902,0.34,186399.0,0.4034
4000.0,24.9,0.3055,0.6227,0.0544,0.0267,0.634,9.99,5.946,472.79,1.129,26.449,5.705,0.34,186642.0,0.3793
4000.0,26.68,0.3273,0.6445,0.0512,0.026,0.618,9.735,5.597,460.707,1.1,24.895,5.51,0.34,186896.0,0.3554
4000.0,28.46,0.3491,0.6634,0.0479,0.0252,0.599,9.44,5.237,446.728,1.066,23.296,5.318,0.34,187162.0,0.3318
4000.0,30.24,0.3709,0.6794,0.0445,0.0243,0.578,9.103,4.869,430.811,1.028,21.655,5.126,0.34,187440.0,0.3084
4000.0,32.01,0.3927,0.6924,0.0411,0.0233,0.554,8.725,4.491,412.918,0.986,19.976,4.933,0.34,187730.0,0.285
4000.0,33.79,0.4146,0.7019,0.0375,0.0222,0.527,8.305,4.105,393.013,0.938,18.261,4.738,0.34,188032.0,0.2618
4000.0,35.57,0.4364,0.7077,0.034,0.0209,0.498,7.841,3.713,371.064,0.886,16.513,4.538,0.34,188346.0,0.2384
4000.0,37.35,0.4582,0.709,0.0303,0.0196,0.465,7.333,3.313,347.051,0.829,14.737,4.33,0.35,188673.0,0.2149
4000.0,39.13,0.48,0.7049,0.0266,0.0181,0.43,6.782,2.908,320.961,0.766,12.934,4.109,0.35,189013.0,0.1911
4000.0,40.91,0.5018,0.6938,0.0228,0.0165,0.393,6.187,2.498,292.791,0.699,11.109,3.869,0.35,189365.0,0.1667
4000.0,42.69,0.5237,0.6734,0.0191,0.0148,0.352,5.548,2.083,262.559,0.627,9.266,3.599,0.35,189729.0,0.1416
4000.0,44.46,0.5455,0.6396,0.0152,0.013,0.309,4.866,1.666,230.299,0.55,7.41,3.281,0.35,190107.0,0.1155
