rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,24.59,0.4328,0.5378,0.1458,0.1173,0.204,2.142,1.672,152.051,0.242,7.438,4.988,0.24,82020.0,0.3785
6000.0,27.33,0.4809,0.5764,0.1442,0.1203,0.209,2.197,1.654,155.938,0.248,7.358,4.811,0.24,82361.0,0.3631
6000.0,30.06,0.529,0.6112,0.1421,0.123,0.214,2.247,1.631,159.477,0.254,7.254,4.638,0.24,82730.0,0.3475
6000.0,32.79,0.5771,0.6425,0.1395,0.1253,0.218,2.289,1.601,162.455,0.259,7.121,4.47,0.24,83129.0,0.3318
6000.0,35.52,0.6252,0.6709,0.1363,0.127,0.221,2.319,1.564,164.636,0.262,6.955,4.308,0.24,83557.0,0.3161
6000.0,38.26,0.6733,0.6965,0.1323,0.1279,0.222,2.335,1.518,165.771,0.264,6.751,4.153,0.24,84014.0,0.3002
6000.0,40.99,0.7214,0.7198,0.1275,0.1278,0.222,2.333,1.463,165.613,0.264,6.505,4.005,0.24,84500.0,0.2842
6000.0,43.72,0.7695,0.7409,0.1218,0.1265,0.22,2.309,1.397,163.943,0.261,6.215,3.866,0.25,85014.0,0.2681
6000.0,46.45,0.8176,0.7601,0.1152,0.1239,0.215,2.262,1.322,160.601,0.256,5.878,3.732,0.25,85555.0,0.2518
6000.0,49.19,0.8657,0.7773,0.1077,0.12,0.209,2.191,1.236,155.5,0.247,5.497,3.605,0.25,86123.0,0.2351
6000.0,51.92,0.9138,0.7922,0.0995,0.1147,0.199,2.094,1.141,148.678,0.237,5.075,3.481,0.25,86717.0,0.2182
6000.0,54.65,0.9619,0.8045,0.0905,0.1083,0.188,1.977,1.039,140.317,0.223,4.621,3.358,0.25,87335.0,0.2008
6000.0,57.38,1.01,0.8134,0.0812,0.1008,0.175,1.84,0.931,130.613,0.208,4.141,3.233,0.25,87978.0,0.183
6000.0,60.12,1.0581,0.8177,0.0714,0.0924,0.161,1.687,0.819,119.734,0.191,3.643,3.103,0.25,88643.0,0.1648
6000.0,62.85,1.1062,0.8159,0.0614,0.0832,0.145,1.519,0.704,107.817,0.172,3.131,2.961,0.25,89331.0,0.1458
6000.0,65.58,1.1542,0.8053,0.0511,0.0733,0.127,1.338,0.587,94.985,0.151,2.609,2.801,0.25,90040.0,0.1259
6000.0,68.31,1.2023,0.7813,0.0408,0.0628,0.109,1.146,0.468,81.354,0.129,2.081,2.609,0.25,90771.0,0.1047
6000.0,71.05,1.2504,0.7354,0.0304,0.0517,0.09,0.944,0.349,67.045,0.107,1.552,2.361,0.26,91523.0,0.0818
6000.0,73.78,1.2985,0.6484,0.0201,0.0403,0.07,0.735,0.231,52.19,0.083,1.026,2.005,0.26,92295.0,0.0565
6000.0,76.51,1.3466,0.4696,0.0099,0.0285,0.05,0.52,0.114,36.94,0.059,0.507,1.4,0.26,93088.0,0.0277
6000.0,79.25,1.3947,0.0015,0.0,0.0166,0.029,0.302,0.0,21.469,0.034,0.001,0.004,0.26,93900.0,0.0
7000.0,0.0,0.0,0.0,0.1511,0.094,0.259,2.336,2.36,193.434,0.264,10.496,5.533,0.28,93498.0,0.4987
7000.0,3.19,0.0481,0.0759,0.1508,0.0956,0.264,2.375,2.354,196.729,0.268,10.471,5.428,0.28,93635.0,0.4886
7000.0,6.38,0.0963,0.1486,0.1504,0.0974,0.269,2.422,2.349,200.57,0.274,10.447,5.312,0.28,93794.0,0.4776
7000.0,9.57,0.1444,0.2176,0.1501,0.0996,0.275,2.475,2.343,204.971,0.28,10.424,5.186,0.28,93978.0,0.4658
7000.0,12.76,0.1926,0.2826,0.1497,0.102,0.282,2.535,2.338,209.929,0.286,10.398,5.051,0.28,94189.0,0.4531
7000.0,15.96,0.2407,0.3434,0.1493,0.1047,0.289,2.601,2.331,215.411,0.294,10.369,4.909,0.28,94428.0,0.4398
7000.0,19.15,0.2888,0.3996,0.1488,0.1075,0.297,2.673,2.323,221.351,0.302,10.334,4.76,0.28,94696.0,0.4257
7000.0,22.34,0.337,0.4513,0.1481,0.1106,0.305,2.749,2.313,227.644,0.311,10.287,4.608,0.28,94996.0,0.4112
7000.0,25.53,0.3851,0.4985,0.1472,0.1138,0.314,2.827,2.299,234.138,0.319,10.226,4.454,0.28,95327.0,0.3962
7000.0,28.72,0.4333,0.5413,0.1461,0.1169,0.323,2.906,2.281,240.633,0.328,10.144,4.299,0.28,95692.0,0.3809
7000.0,31.91,0.4814,0.58,0.1445,0.1199,0.331,2.981,2.256,246.879,0.337,10.037,4.146,0.28,96090.0,0.3654
7000.0,35.1,0.5296,0.6149,0.1425,0.1227,0.339,3.05,2.225,252.576,0.345,9.897,3.995,0.28,96522.0,0.3497
7000.0,38.29,0.5777,0.6463,0.1399,0.125,0.345,3.108,2.185,257.383,0.351,9.717,3.85,0.28,96988.0,0.3339
