rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,36.19,0.444,0.7158,0.0342,0.0212,0.505,7.954,3.744,376.431,0.899,16.653,4.511,0.34,201038.0,0.238
4000.0,38.0,0.4662,0.7174,0.0305,0.0199,0.472,7.435,3.34,351.86,0.84,14.858,4.306,0.35,201398.0,0.2146
4000.0,39.81,0.4884,0.7136,0.0268,0.0183,0.436,6.87,2.931,325.134,0.776,13.037,4.089,0.35,201772.0,0.1909
4000.0,41.62,0.5106,0.703,0.023,0.0167,0.397,6.26,2.516,296.255,0.707,11.193,3.853,0.35,202159.0,0.1666
4000.0,43.43,0.5328,0.683,0.0192,0.015,0.356,5.605,2.098,265.245,0.633,9.331,3.587,0.35,202560.0,0.1417
4000.0,45.24,0.555,0.6495,0.0153,0.0131,0.311,4.905,1.676,232.145,0.554,7.456,3.275,0.35,202975.0,0.1156
4000.0,47.05,0.5772,0.5951,0.0115,0.0111,0.264,4.163,1.253,197.029,0.47,5.574,2.885,0.35,203404.0,0.0881
4000.0,48.86,0.5994,0.5042,0.0076,0.009,0.215,3.381,0.83,159.998,0.382,3.693,2.354,0.35,203847.0,0.0585
4000.0,50.67,0.6216,0.3403,0.0037,0.0068,0.163,2.561,0.409,121.177,0.289,1.82,1.532,0.35,204302.0,0.0267
4000.0,52.48,0.6438,-0.0197,-0.0001,0.0045,0.107,1.691,-0.015,80.026,0.191,-0.067,-0.086,0.35,204728.0,0.0
5000.0,0.0,0.0,0.0,0.0874,0.0272,1.261,15.89,14.931,939.976,1.795,66.412,7.205,0.43,245642.0,0.7591
5000.0,2.26,0.0222,0.0693,0.0859,0.0275,1.278,16.106,14.684,952.752,1.82,65.314,6.99,0.43,245790.0,0.7304
5000.0,4.53,0.0444,0.1345,0.0844,0.0279,1.294,16.306,14.418,964.595,1.842,64.132,6.78,0.43,245951.0,0.7019
5000.0,6.79,0.0666,0.1956,0.0827,0.0282,1.308,16.486,14.133,975.248,1.863,62.863,6.573,0.43,246123.0,0.6738
5000.0,9.05,0.0888,0.2528,0.0809,0.0284,1.32,16.642,13.827,984.455,1.88,61.502,6.371,0.43,246309.0,0.6459
5000.0,11.31,0.111,0.3062,0.079,0.0287,1.33,16.768,13.499,991.931,1.894,60.046,6.173,0.43,246507.0,0.6184
5000.0,13.58,0.1333,0.3559,0.077,0.0288,1.338,16.86,13.149,997.378,1.905,58.488,5.98,0.43,246720.0,0.5912
5000.0,15.84,0.1555,0.4022,0.0748,0.0289,1.342,16.913,12.775,1000.475,1.911,56.824,5.792,0.43,246946.0,0.5644
5000.0,18.1,0.1777,0.4451,0.0724,0.0289,1.342,16.92,12.377,1000.899,1.912,55.051,5.609,0.43,247187.0,0.538
5000.0,20.37,0.1999,0.4849,0.07,0.0288,1.339,16.876,11.953,998.335,1.907,53.166,5.43,0.43,247443.0,0.5119
5000.0,22.63,0.2221,0.5215,0.0673,0.0287,1.331,16.778,11.504,992.519,1.896,51.169,5.257,0.43,247714.0,0.4862
5000.0,24.89,0.2443,0.5553,0.0646,0.0284,1.319,16.621,11.031,983.253,1.878,49.065,5.088,0.43,248000.0,0.4608
5000.0,27.16,0.2665,0.5862,0.0617,0.028,1.301,16.404,10.535,970.402,1.853,46.86,4.924,0.43,248302.0,0.4358
5000.0,29.42,0.2887,0.6144,0.0586,0.0276,1.279,16.125,10.018,953.863,1.822,44.561,4.764,0.43,248619.0,0.4111
5000.0,31.68,0.3109,0.6398,0.0555,0.027,1.252,15.781,9.482,933.546,1.783,42.174,4.607,0.43,248953.0,0.3868
5000.0,33.94,0.3331,0.6626,0.0522,0.0263,1.219,15.372,8.927,909.369,1.737,39.707,4.453,0.43,249302.0,0.3627
5000.0,36.21,0.3553,0.6826,0.0489,0.0255,1.182,14.897,8.355,881.249,1.683,37.165,4.3,0.43,249668.0,0.3389
5000.0,38.47,0.3776,0.6998,0.0455,0.0245,1.139,14.354,7.768,849.11,1.622,34.554,4.15,0.43,250051.0,0.3154
5000.0,40.73,0.3998,0.7141,0.0419,0.0235,1.09,13.741,7.167,812.867,1.552,31.879,3.999,0.43,250450.0,0.2919
