rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,14.97,0.2634,0.4389,0.12,0.072,0.18,2.272,1.982,134.431,0.257,8.818,6.689,0.24,93607.0,0.4605
5000.0,17.11,0.301,0.4832,0.118,0.0735,0.184,2.32,1.95,137.228,0.262,8.672,6.444,0.24,93820.0,0.44
5000.0,19.24,0.3387,0.5237,0.1157,0.0748,0.187,2.361,1.911,139.662,0.267,8.502,6.208,0.24,94053.0,0.4197
5000.0,21.38,0.3763,0.5606,0.113,0.0759,0.19,2.394,1.867,141.626,0.27,8.306,5.98,0.24,94306.0,0.3996
5000.0,23.52,0.4139,0.5941,0.11,0.0766,0.192,2.418,1.817,143.012,0.273,8.081,5.762,0.24,94578.0,0.3797
5000.0,25.66,0.4516,0.6245,0.1065,0.077,0.193,2.429,1.759,143.71,0.274,7.825,5.552,0.24,94870.0,0.3601
5000.0,27.8,0.4892,0.652,0.1025,0.0769,0.193,2.428,1.694,143.605,0.274,7.536,5.351,0.24,95182.0,0.3406
5000.0,29.93,0.5268,0.6768,0.0981,0.0764,0.191,2.41,1.621,142.587,0.272,7.212,5.157,0.24,95513.0,0.3211
5000.0,32.07,0.5645,0.699,0.0933,0.0753,0.188,2.376,1.541,140.558,0.268,6.852,4.971,0.24,95864.0,0.3017
5000.0,34.21,0.6021,0.7186,0.0879,0.0737,0.184,2.324,1.452,137.472,0.263,6.46,4.791,0.24,96234.0,0.2823
5000.0,36.35,0.6397,0.7357,0.0822,0.0714,0.179,2.254,1.357,133.343,0.255,6.038,4.617,0.24,96622.0,0.263
5000.0,38.49,0.6774,0.7503,0.0761,0.0687,0.172,2.168,1.257,128.224,0.245,5.592,4.447,0.24,97029.0,0.2438
5000.0,40.62,0.715,0.762,0.0698,0.0655,0.164,2.065,1.152,122.176,0.233,5.126,4.278,0.24,97454.0,0.2246
5000.0,42.76,0.7526,0.7705,0.0632,0.0617,0.155,1.948,1.044,115.248,0.22,4.645,4.11,0.24,97898.0,0.2054
