rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,0.0,0.0,0.0,0.2175,0.1586,0.003,0.03,0.064,2.105,0.003,0.284,13.761,0.1,20334.0,0.5102
6000.0,0.97,0.0429,0.0576,0.2157,0.1605,0.003,0.03,0.063,2.131,0.003,0.282,13.49,0.1,20370.0,0.4981
6000.0,1.95,0.0857,0.1128,0.2139,0.1625,0.003,0.03,0.063,2.157,0.003,0.279,13.208,0.1,20409.0,0.4856
6000.0,2.92,0.1286,0.1655,0.2118,0.1646,0.003,0.031,0.062,2.184,0.003,0.277,12.919,0.1,20453.0,0.4727
6000.0,3.9,0.1715,0.2156,0.2096,0.1667,0.003,0.031,0.062,2.212,0.004,0.274,12.623,0.1,20501.0,0.4594
6000.0,4.87,0.2143,0.2631,0.2072,0.1687,0.003,0.032,0.061,2.24,0.004,0.271,12.323,0.1,20554.0,0.4459
6000.0,5.85,0.2572,0.308,0.2045,0.1707,0.003,0.032,0.06,2.266,0.004,0.267,12.019,0.1,20613.0,0.4321
6000.0,6.82,0.3,0.3502,0.2015,0.1726,0.003,0.032,0.059,2.291,0.004,0.263,11.715,0.1,20676.0,0.418
6000.0,7.79,0.3429,0.3899,0.1981,0.1742,0.003,0.033,0.058,2.313,0.004,0.259,11.411,0.1,20744.0,0.4038
6000.0,8.77,0.3858,0.427,0.1943,0.1755,0.003,0.033,0.057,2.33,0.004,0.254,11.109,0.1,20818.0,0.3893
6000.0,9.74,0.4286,0.4617,0.19,0.1764,0.003,0.033,0.056,2.342,0.004,0.248,10.81,0.1,20897.0,0.3746
6000.0,10.72,0.4715,0.494,0.1852,0.1768,0.003,0.033,0.054,2.347,0.004,0.242,10.514,0.1,20981.0,0.3597
6000.0,11.69,0.5144,0.524,0.1798,0.1765,0.003,0.033,0.053,2.342,0.004,0.235,10.224,0.1,21071.0,0.3446
6000.0,12.66,0.5572,0.5517,0.1736,0.1754,0.003,0.033,0.051,2.328,0.004,0.227,9.938,0.1,21166.0,0.3292
6000.0,13.64,0.6001,0.5773,0.1668,0.1733,0.003,0.032,0.049,2.301,0.004,0.218,9.656,0.1,21266.0,0.3135
6000.0,14.61,0.643,0.6007,0.1591,0.1703,0.003,0.032,0.047,2.26,0.004,0.208,9.377,0.1,21372.0,0.2973
6000.0,15.59,0.6858,0.6218,0.1505,0.166,0.003,0.031,0.044,2.203,0.004,0.197,9.1,0.1,21483.0,0.2807
6000.0,16.56,0.7287,0.6403,0.1412,0.1607,0.003,0.03,0.041,2.133,0.003,0.184,8.82,0.1,21599.0,0.2635
6000.0,17.54,0.7716,0.6559,0.1312,0.1543,0.003,0.029,0.039,2.049,0.003,0.171,8.532,0.1,21720.0,0.2457
6000.0,18.51,0.8144,0.6679,0.1207,0.1472,0.003,0.028,0.035,1.953,0.003,0.158,8.231,0.1,21846.0,0.2273
6000.0,19.48,0.8573,0.6754,0.1097,0.1393,0.002,0.026,0.032,1.849,0.003,0.143,7.908,0.1,21976.0,0.2082
