rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,28.02,0.9995,0.6094,0.0334,0.0547,0.006,0.099,0.051,4.665,0.011,0.227,4.961,0.12,35582.0,0.0889
4000.0,29.14,1.0395,0.5509,0.0251,0.0473,0.005,0.085,0.038,4.032,0.01,0.171,4.312,0.12,35795.0,0.067
4000.0,30.26,1.0795,0.4576,0.0167,0.0395,0.005,0.071,0.026,3.367,0.008,0.114,3.449,0.12,36013.0,0.0438
4000.0,31.38,1.1195,0.3008,0.0084,0.0314,0.004,0.056,0.013,2.672,0.006,0.057,2.187,0.12,36238.0,0.0197
4000.0,32.5,1.1595,0.0076,0.0001,0.0229,0.003,0.041,0.0,1.951,0.005,0.001,0.053,0.13,36468.0,0.0001
5000.0,0.0,0.0,0.0,0.1505,0.0868,0.019,0.244,0.359,14.441,0.028,1.599,11.29,0.15,40619.0,0.5367
5000.0,1.4,0.0401,0.0677,0.1495,0.0885,0.02,0.249,0.357,14.733,0.028,1.588,10.993,0.15,40671.0,0.5209
5000.0,2.81,0.0802,0.1316,0.1484,0.0904,0.02,0.254,0.354,15.039,0.029,1.577,10.69,0.15,40730.0,0.5047
5000.0,4.21,0.1203,0.1918,0.1471,0.0922,0.021,0.26,0.351,15.355,0.029,1.563,10.383,0.15,40796.0,0.4881
5000.0,5.62,0.1603,0.2481,0.1457,0.0942,0.021,0.265,0.348,15.675,0.03,1.548,10.073,0.15,40870.0,0.4712
5000.0,7.02,0.2004,0.3006,0.1441,0.0961,0.021,0.27,0.344,15.993,0.031,1.531,9.764,0.15,40953.0,0.4542
5000.0,8.43,0.2405,0.3494,0.1423,0.0979,0.022,0.276,0.34,16.3,0.031,1.512,9.457,0.15,41044.0,0.4371
5000.0,9.83,0.2806,0.3945,0.1401,0.0997,0.022,0.28,0.335,16.589,0.032,1.489,9.154,0.15,41143.0,0.42
5000.0,11.24,0.3207,0.4362,0.1377,0.1012,0.023,0.285,0.329,16.848,0.032,1.463,8.856,0.15,41252.0,0.4028
5000.0,12.64,0.3608,0.4747,0.1349,0.1025,0.023,0.289,0.322,17.067,0.033,1.434,8.565,0.15,41371.0,0.3856
5000.0,14.05,0.4009,0.5099,0.1317,0.1035,0.023,0.291,0.315,17.233,0.033,1.4,8.281,0.15,41498.0,0.3683
5000.0,15.45,0.4409,0.5422,0.1281,0.1041,0.023,0.293,0.306,17.334,0.033,1.361,8.005,0.15,41635.0,0.3511
5000.0,16.85,0.481,0.5716,0.1239,0.1043,0.023,0.293,0.296,17.358,0.033,1.317,7.736,0.15,41782.0,0.3338
5000.0,18.26,0.5211,0.5983,0.1193,0.1039,0.023,0.292,0.285,17.292,0.033,1.268,7.475,0.15,41938.0,0.3164
5000.0,19.66,0.5612,0.6223,0.1141,0.1029,0.023,0.29,0.273,17.127,0.033,1.213,7.22,0.15,42103.0,0.2989
5000.0,21.07,0.6013,0.6437,0.1084,0.1013,0.023,0.285,0.259,16.854,0.032,1.152,6.97,0.15,42277.0,0.2812
5000.0,22.47,0.6414,0.6625,0.1022,0.0989,0.022,0.278,0.244,16.467,0.031,1.086,6.724,0.15,42460.0,0.2634
5000.0,23.88,0.6815,0.6784,0.0955,0.0959,0.021,0.27,0.228,15.968,0.03,1.015,6.481,0.15,42652.0,0.2455
5000.0,25.28,0.7215,0.6915,0.0885,0.0923,0.021,0.26,0.211,15.366,0.029,0.94,6.239,0.15,42853.0,0.2274
5000.0,26.69,0.7616,0.7012,0.0811,0.0881,0.02,0.248,0.194,14.667,0.028,0.862,5.994,0.15,43063.0,0.2092
5000.0,28.09,0.8017,0.7073,0.0735,0.0834,0.019,0.235,0.176,13.877,0.027,0.782,5.743,0.15,43281.0,0.1909
5000.0,29.5,0.8418,0.7088,0.0658,0.0781,0.017,0.22,0.157,13.002,0.025,0.699,5.481,0.15,43507.0,0.1723
5000.0,30.9,0.8819,0.7047,0.0578,0.0724,0.016,0.204,0.138,12.046,0.023,0.615,5.203,0.15,43742.0,0.1533
5000.0,32.3,0.922,0.6936,0.0498,0.0662,0.015,0.186,0.119,11.011,0.021,0.529,4.897,0.15,43985.0,0.1339
5000.0,33.71,0.9621,0.6726,0.0416,0.0595,0.013,0.167,0.099,9.901,0.019,0.442,4.552,0.15,44236.0,0.1138
5000.0,35.11,1.0021,0.6378,0.0333,0.0524,0.012,0.147,0.08,8.718,0.017,0.354,4.143,0.15,44495.0,0.0927
5000.0,36.52,1.0422,0.5815,0.025,0.0448,0.01,0.126,0.06,7.465,0.014,0.266,3.632,0.15,44761.0,0.0704
5000.0,37.92,1.0823,0.489,0.0167,0.0369,0.008,0.104,0.04,6.147,0.012,0.177,2.942,0.16,45036.0,0.0466
5000.0,39.33,1.1224,0.3276,0.0084,0.0287,0.006,0.081,0.02,4.77,0.009,0.089,1.9,0.16,45318.0,0.0213
5000.0,40.73,1.1625,0.0052,0.0001,0.0201,0.004,0.056,0.0,3.339,0.006,0.001,0.029,0.16,45607.0,0.0
6000.0,0.0,0.0,0.0,0.1507,0.0851,0.033,0.345,0.518,24.467,0.039,2.306,9.609,0.18,48742.0,0.5486
6000.0,1.69,0.0402,0.0692,0.1497,0.0868,0.033,0.352,0.515,24.977,0.04,2.291,9.352,0.18,48805.0,0.5322
6000.0,3.38,0.0803,0.1346,0.1486,0.0887,0.034,0.359,0.511,25.511,0.041,2.274,9.089,0.18,48875.0,0.5153
6000.0,5.07,0.1205,0.196,0.1474,0.0906,0.035,0.367,0.507,26.063,0.041,2.255,8.823,0.18,48955.0,0.4981
6000.0,6.75,0.1607,0.2533,0.146,0.0926,0.036,0.375,0.502,26.623,0.042,2.234,8.555,0.18,49044.0,0.4807
6000.0,8.44,0.2008,0.3068,0.1444,0.0945,0.036,0.383,0.497,27.181,0.043,2.209,8.288,0.18,49143.0,0.4632
6000.0,10.13,0.241,0.3564,0.1425,0.0964,0.037,0.391,0.49,27.721,0.044,2.181,8.024,0.18,49253.0,0.4455
6000.0,11.82,0.2811,0.4023,0.1404,0.0981,0.038,0.398,0.483,28.228,0.045,2.149,7.763,0.18,49373.0,0.4278
6000.0,13.51,0.3213,0.4446,0.138,0.0997,0.038,0.404,0.475,28.685,0.046,2.112,7.507,0.18,49504.0,0.4101
6000.0,15.2,0.3615,0.4835,0.1352,0.1011,0.039,0.41,0.465,29.072,0.046,2.069,7.257,0.18,49647.0,0.3925
6000.0,16.89,0.4016,0.5193,0.132,0.1021,0.039,0.414,0.454,29.367,0.047,2.02,7.014,0.18,49800.0,0.3748
6000.0,18.58,0.4418,0.552,0.1284,0.1027,0.04,0.416,0.442,29.55,0.047,1.964,6.778,0.18,49965.0,0.3571
6000.0,20.26,0.482,0.5818,0.1242,0.1029,0.04,0.417,0.427,29.598,0.047,1.901,6.549,0.18,50142.0,0.3395
6000.0,21.95,0.5221,0.6088,0.1196,0.1025,0.04,0.415,0.411,29.491,0.047,1.83,6.326,0.18,50329.0,0.3217
6000.0,23.64,0.5623,0.6333,0.1144,0.1016,0.039,0.411,0.393,29.21,0.046,1.75,6.11,0.18,50528.0,0.3039
6000.0,25.33,0.6024,0.655,0.1086,0.0999,0.039,0.405,0.374,28.739,0.046,1.662,5.899,0.18,50738.0,0.2859
6000.0,27.02,0.6426,0.6742,0.1024,0.0976,0.038,0.395,0.352,28.071,0.045,1.567,5.692,0.18,50958.0,0.2679
6000.0,28.71,0.6828,0.6907,0.0957,0.0946,0.036,0.383,0.329,27.208,0.043,1.464,5.488,0.18,51190.0,0.2497
6000.0,30.4,0.7229,0.7044,0.0886,0.091,0.035,0.369,0.305,26.162,0.042,1.356,5.286,0.18,51432.0,0.2314
6000.0,32.09,0.7631,0.7149,0.0813,0.0867,0.033,0.351,0.28,24.948,0.04,1.243,5.082,0.18,51684.0,0.2131
6000.0,33.77,0.8033,0.7218,0.0736,0.082,0.032,0.332,0.253,23.575,0.038,1.127,4.875,0.18,51947.0,0.1946
6000.0,35.46,0.8434,0.7244,0.0658,0.0767,0.03,0.311,0.227,22.052,0.035,1.008,4.659,0.18,52219.0,0.1758
6000.0,37.15,0.8836,0.7216,0.0579,0.0709,0.027,0.287,0.199,20.386,0.032,0.886,4.431,0.18,52502.0,0.1568
6000.0,38.84,0.9238,0.712,0.0498,0.0646,0.025,0.262,0.171,18.581,0.03,0.762,4.181,0.18,52795.0,0.1372
6000.0,40.53,0.9639,0.6929,0.0416,0.0579,0.022,0.234,0.143,16.643,0.026,0.637,3.9,0.18,53097.0,0.117
6000.0,42.22,1.0041,0.6602,0.0333,0.0507,0.02,0.205,0.115,14.577,0.023,0.51,3.567,0.18,53409.0,0.0958
6000.0,43.91,1.0442,0.606,0.025,0.0431,0.017,0.175,0.086,12.388,0.02,0.382,3.148,0.19,53730.0,0.0732
6000.0,45.59,1.0844,0.5149,0.0166,0.0351,0.014,0.142,0.057,10.085,0.016,0.255,2.576,0.19,54061.0,0.0489
6000.0,47.28,1.1246,0.3504,0.0083,0.0267,0.01,0.108,0.029,7.677,0.012,0.127,1.69,0.19,54400.0,0.0227
6000.0,48.97,1.1647,0.0025,0.0,0.018,0.007,0.073,0.0,5.175,0.008,0.001,0.012,0.19,54748.0,0.0
7000.0,0.0,0.0,0.0,0.1509,0.0838,0.051,0.462,0.706,38.282,0.052,3.142,8.37,0.21,56865.0,0.5578
7000.0,2.0,0.0408,0.0715,0.1499,0.0856,0.052,0.472,0.702,39.111,0.053,3.122,8.14,0.21,56939.0,0.5407
7000.0,4.01,0.0817,0.1388,0.1488,0.0875,0.054,0.483,0.697,39.981,0.055,3.099,7.904,0.21,57023.0,0.5231
7000.0,6.01,0.1225,0.2019,0.1475,0.0895,0.055,0.494,0.691,40.881,0.056,3.073,7.665,0.21,57118.0,0.5052
7000.0,8.01,0.1633,0.2608,0.1461,0.0915,0.056,0.505,0.684,41.794,0.057,3.044,7.426,0.21,57224.0,0.4871
7000.0,10.01,0.2042,0.3155,0.1445,0.0935,0.057,0.516,0.677,42.701,0.058,3.01,7.187,0.21,57343.0,0.4688
7000.0,12.02,0.245,0.3662,0.1426,0.0954,0.058,0.526,0.668,43.58,0.059,2.971,6.951,0.21,57474.0,0.4504
