rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,15.35,0.6754,0.6717,0.0425,0.0428,0.002,0.027,0.028,1.277,0.003,0.125,9.982,0.1,19352.0,0.1636
4000.0,16.02,0.7048,0.6374,0.0354,0.0392,0.002,0.025,0.023,1.169,0.003,0.104,9.077,0.1,19418.0,0.1358
4000.0,16.68,0.7341,0.5862,0.0283,0.0354,0.001,0.022,0.019,1.057,0.003,0.083,8.014,0.1,19486.0,0.1071
4000.0,17.35,0.7635,0.5118,0.0211,0.0315,0.001,0.02,0.014,0.941,0.002,0.062,6.728,0.1,19556.0,0.0777
4000.0,18.02,0.7929,0.4049,0.0141,0.0275,0.001,0.017,0.009,0.822,0.002,0.041,5.126,0.1,19628.0,0.0483
4000.0,18.69,0.8222,0.2494,0.0071,0.0235,0.001,0.015,0.005,0.701,0.002,0.021,3.045,0.1,19702.0,0.0204
4000.0,19.35,0.8516,0.0147,0.0003,0.0194,0.001,0.012,0.0,0.579,0.001,0.001,0.173,0.1,19776.0,0.0003
5000.0,0.0,0.0,0.0,0.1421,0.0622,0.005,0.061,0.147,3.625,0.007,0.653,18.359,0.12,23030.0,0.6878
5000.0,0.84,0.0294,0.0654,0.1408,0.0633,0.005,0.062,0.145,3.694,0.007,0.647,17.849,0.12,23052.0,0.6655
5000.0,1.67,0.0588,0.1271,0.1393,0.0645,0.005,0.064,0.144,3.762,0.007,0.64,17.345,0.12,23076.0,0.6434
5000.0,2.51,0.0882,0.1851,0.1377,0.0656,0.005,0.065,0.142,3.827,0.007,0.632,16.85,0.12,23102.0,0.6213
5000.0,3.34,0.1176,0.2397,0.1358,0.0666,0.005,0.066,0.14,3.887,0.007,0.624,16.365,0.12,23131.0,0.5994
5000.0,4.18,0.147,0.291,0.1338,0.0676,0.005,0.067,0.138,3.942,0.008,0.614,15.892,0.12,23162.0,0.5776
5000.0,5.01,0.1764,0.3391,0.1314,0.0684,0.005,0.067,0.136,3.988,0.008,0.604,15.433,0.12,23196.0,0.556
5000.0,5.85,0.2058,0.3842,0.1288,0.069,0.005,0.068,0.133,4.024,0.008,0.592,14.988,0.12,23233.0,0.5345
5000.0,6.68,0.2353,0.4265,0.1258,0.0694,0.005,0.068,0.13,4.049,0.008,0.578,14.557,0.12,23272.0,0.5131
5000.0,7.52,0.2647,0.4661,0.1226,0.0696,0.005,0.069,0.127,4.059,0.008,0.563,14.139,0.12,23314.0,0.4919
