rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,3.47,0.1664,0.2683,0.1195,0.0741,0.002,0.03,0.056,1.432,0.003,0.248,17.658,0.09,14589.0,0.4448
4000.0,4.16,0.1997,0.313,0.1175,0.075,0.002,0.031,0.055,1.449,0.003,0.244,17.165,0.09,14612.0,0.4288
4000.0,4.85,0.2329,0.3547,0.1153,0.0757,0.002,0.031,0.054,1.463,0.003,0.239,16.674,0.09,14638.0,0.4126
4000.0,5.55,0.2662,0.3936,0.1128,0.0763,0.002,0.031,0.053,1.475,0.004,0.234,16.187,0.09,14666.0,0.3962
4000.0,6.24,0.2995,0.4296,0.1101,0.0767,0.002,0.031,0.051,1.483,0.004,0.228,15.706,0.09,14696.0,0.3798
4000.0,6.93,0.3328,0.4629,0.1071,0.077,0.002,0.031,0.05,1.488,0.004,0.222,15.23,0.09,14728.0,0.3631
4000.0,7.63,0.366,0.4934,0.1037,0.0769,0.002,0.031,0.048,1.487,0.004,0.215,14.76,0.09,14762.0,0.3464
4000.0,8.32,0.3993,0.5213,0.1001,0.0766,0.002,0.031,0.047,1.481,0.004,0.208,14.295,0.09,14799.0,0.3295
4000.0,9.01,0.4326,0.5466,0.0961,0.076,0.002,0.031,0.045,1.47,0.004,0.199,13.834,0.09,14838.0,0.3125
4000.0,9.71,0.4659,0.5691,0.0917,0.0751,0.002,0.031,0.043,1.452,0.003,0.19,13.375,0.09,14880.0,0.2952
4000.0,10.4,0.4991,0.5889,0.087,0.0738,0.002,0.03,0.041,1.426,0.003,0.181,12.917,0.09,14924.0,0.2777
4000.0,11.09,0.5324,0.6057,0.082,0.072,0.002,0.029,0.038,1.393,0.003,0.17,12.456,0.09,14970.0,0.2599
4000.0,11.79,0.5657,0.6194,0.0766,0.0699,0.002,0.029,0.036,1.352,0.003,0.159,11.988,0.09,15018.0,0.2417
4000.0,12.48,0.599,0.6294,0.0709,0.0675,0.002,0.028,0.033,1.304,0.003,0.147,11.505,0.09,15069.0,0.2233
4000.0,13.17,0.6322,0.6352,0.065,0.0647,0.002,0.026,0.03,1.251,0.003,0.135,11.001,0.09,15121.0,0.2044
4000.0,13.86,0.6655,0.6362,0.0589,0.0616,0.002,0.025,0.027,1.191,0.003,0.122,10.466,0.09,15176.0,0.1851
4000.0,14.56,0.6988,0.6313,0.0526,0.0583,0.002,0.024,0.025,1.126,0.003,0.109,9.891,0.09,15234.0,0.1654
4000.0,15.25,0.7321,0.6192,0.0462,0.0547,0.001,0.022,0.022,1.056,0.003,0.096,9.261,0.09,15293.0,0.1451
4000.0,15.94,0.7653,0.5983,0.0397,0.0508,0.001,0.021,0.019,0.982,0.002,0.082,8.56,0.09,15354.0,0.1243
4000.0,16.64,0.7986,0.5661,0.0331,0.0467,0.001,0.019,0.015,0.903,0.002,0.069,7.762,0.09,15418.0,0.103
4000.0,17.33,0.8319,0.5192,0.0265,0.0425,0.001,0.017,0.012,0.821,0.002,0.055,6.833,0.09,15484.0,0.0811
4000.0,18.02,0.8652,0.4522,0.0199,0.0381,0.001,0.016,0.009,0.735,0.002,0.041,5.722,0.09,15552.0,0.0588
4000.0,18.72,0.8985,0.3569,0.0133,0.0335,0.001,0.014,0.006,0.647,0.002,0.028,4.35,0.09,15622.0,0.0366
4000.0,19.41,0.9317,0.2201,0.0068,0.0288,0.001,0.012,0.003,0.557,0.001,0.014,2.586,0.09,15694.0,0.0155
4000.0,20.1,0.965,0.0176,0.0004,0.0241,0.001,0.01,0.0,0.465,0.001,0.001,0.2,0.09,15768.0,0.0003
5000.0,0.0,0.0,0.0,0.1268,0.0669,0.003,0.043,0.092,2.525,0.005,0.411,16.603,0.11,18124.0,0.5385
5000.0,0.89,0.0343,0.0634,0.1257,0.068,0.003,0.043,0.092,2.567,0.005,0.407,16.188,0.11,18143.0,0.5227
