rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,62.5,0.9429,0.7891,0.0361,0.0431,0.233,2.941,1.104,173.964,0.332,4.913,2.88,0.29,136576.0,0.1268
5000.0,65.11,0.9822,0.7672,0.0289,0.0369,0.2,2.52,0.883,149.049,0.285,3.929,2.688,0.29,137357.0,0.1059
5000.0,67.71,1.0214,0.7265,0.0216,0.0304,0.164,2.071,0.661,122.527,0.234,2.941,2.448,0.29,138163.0,0.0834
5000.0,70.31,1.0607,0.6494,0.0143,0.0234,0.127,1.598,0.439,94.514,0.181,1.953,2.107,0.29,138993.0,0.0585
5000.0,72.92,1.1,0.485,0.0071,0.0162,0.087,1.101,0.218,65.16,0.124,0.97,1.517,0.29,139846.0,0.0297
5000.0,75.52,1.1393,-0.0039,0.0,0.0086,0.046,0.585,-0.001,34.621,0.066,-0.004,-0.012,0.3,140712.0,0.0
6000.0,0.0,0.0,0.0,0.1256,0.0588,0.549,5.77,5.534,409.588,0.652,24.615,6.128,0.33,151184.0,0.6042
6000.0,3.13,0.0393,0.0815,0.1251,0.0603,0.564,5.926,5.513,420.677,0.67,24.52,5.944,0.33,151346.0,0.5849
6000.0,6.25,0.0786,0.1577,0.1245,0.0621,0.58,6.095,5.488,432.65,0.689,24.41,5.753,0.33,151533.0,0.5649
6000.0,9.38,0.1179,0.2286,0.1239,0.0639,0.597,6.274,5.459,445.36,0.709,24.28,5.559,0.33,151747.0,0.5444
6000.0,12.51,0.1572,0.2941,0.1231,0.0658,0.615,6.46,5.424,458.612,0.73,24.125,5.364,0.33,151989.0,0.5236
6000.0,15.63,0.1966,0.3543,0.1221,0.0677,0.633,6.651,5.381,472.145,0.751,23.936,5.17,0.33,152261.0,0.5026
6000.0,18.76,0.2359,0.4094,0.1209,0.0697,0.651,6.841,5.33,485.646,0.773,23.707,4.978,0.33,152565.0,0.4816
6000.0,21.89,0.2752,0.4597,0.1195,0.0715,0.669,7.026,5.267,498.749,0.794,23.429,4.79,0.33,152902.0,0.4608
6000.0,25.02,0.3145,0.5054,0.1178,0.0733,0.685,7.199,5.192,511.047,0.813,23.095,4.608,0.33,153273.0,0.4401
6000.0,28.14,0.3538,0.5469,0.1158,0.0749,0.7,7.355,5.103,522.107,0.831,22.697,4.433,0.34,153679.0,0.4197
6000.0,31.27,0.3931,0.5846,0.1134,0.0762,0.713,7.487,4.997,531.477,0.846,22.227,4.265,0.34,154120.0,0.3996
6000.0,34.4,0.4324,0.6188,0.1106,0.0773,0.722,7.589,4.874,538.695,0.857,21.679,4.104,0.34,154597.0,0.3797
6000.0,37.52,0.4717,0.6498,0.1074,0.0779,0.729,7.653,4.731,543.296,0.865,21.045,3.95,0.34,155110.0,0.3601
6000.0,40.65,0.511,0.6778,0.1036,0.0782,0.731,7.675,4.568,544.802,0.867,20.319,3.803,0.34,155659.0,0.3407
6000.0,43.78,0.5503,0.703,0.0994,0.0779,0.728,7.645,4.383,542.713,0.864,19.495,3.663,0.34,156242.0,0.3214
