rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,15.95,0.1566,0.3812,0.0848,0.0349,1.611,20.303,14.44,1201.026,2.294,64.231,5.453,0.43,214706.0,0.5656
5000.0,18.6,0.1828,0.4298,0.0828,0.0352,1.626,20.5,14.09,1212.669,2.316,62.673,5.27,0.43,214952.0,0.5399
5000.0,21.26,0.2089,0.4747,0.0805,0.0354,1.638,20.642,13.711,1221.125,2.332,60.985,5.093,0.43,215217.0,0.5146
5000.0,23.92,0.235,0.516,0.0781,0.0356,1.644,20.723,13.3,1225.893,2.341,59.16,4.921,0.43,215501.0,0.4898
5000.0,26.58,0.2611,0.5541,0.0755,0.0356,1.645,20.733,12.859,1226.473,2.342,57.195,4.755,0.43,215804.0,0.4654
5000.0,29.24,0.2872,0.589,0.0727,0.0355,1.639,20.664,12.384,1222.376,2.335,55.086,4.595,0.43,216127.0,0.4413
5000.0,31.89,0.3133,0.6209,0.0698,0.0352,1.627,20.507,11.877,1213.13,2.317,52.83,4.441,0.43,216469.0,0.4177
5000.0,34.55,0.3394,0.65,0.0666,0.0348,1.607,20.256,11.337,1198.283,2.289,50.427,4.291,0.43,216832.0,0.3943
5000.0,37.21,0.3655,0.6763,0.0632,0.0342,1.579,19.903,10.763,1177.385,2.249,47.873,4.146,0.43,217215.0,0.3712
5000.0,39.87,0.3916,0.7,0.0597,0.0334,1.542,19.44,10.155,1149.972,2.196,45.168,4.005,0.43,217619.0,0.3483
5000.0,42.52,0.4177,0.721,0.0559,0.0324,1.496,18.863,9.515,1115.862,2.131,42.321,3.867,0.43,218043.0,0.3256
5000.0,45.18,0.4438,0.7392,0.052,0.0312,1.442,18.175,8.847,1075.166,2.053,39.35,3.732,0.43,218487.0,0.3029
5000.0,47.84,0.4699,0.7545,0.0479,0.0298,1.379,17.379,8.155,1028.067,1.963,36.272,3.598,0.43,218952.0,0.2804
5000.0,50.5,0.4961,0.7667,0.0437,0.0283,1.307,16.478,7.442,974.754,1.862,33.104,3.463,0.43,219437.0,0.2578
5000.0,53.16,0.5222,0.7751,0.0394,0.0266,1.228,15.475,6.713,915.427,1.748,29.861,3.326,0.43,219943.0,0.2352
