rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,8.79,0.3534,0.3683,0.155,0.1488,0.006,0.075,0.094,4.449,0.008,0.417,9.563,0.1,20076.0,0.3273
5000.0,10.25,0.4123,0.4188,0.1549,0.1526,0.006,0.077,0.094,4.562,0.009,0.417,9.321,0.11,20164.0,0.319
5000.0,11.71,0.4713,0.4654,0.1548,0.1567,0.006,0.079,0.094,4.686,0.009,0.417,9.063,0.11,20263.0,0.31
5000.0,13.18,0.5302,0.508,0.1544,0.1611,0.006,0.081,0.093,4.818,0.009,0.415,8.793,0.11,20372.0,0.3004
5000.0,14.64,0.5891,0.5466,0.1537,0.1656,0.007,0.084,0.093,4.953,0.009,0.414,8.515,0.11,20491.0,0.2902
5000.0,16.11,0.648,0.5813,0.1525,0.17,0.007,0.086,0.092,5.084,0.01,0.41,8.232,0.11,20621.0,0.2795
5000.0,17.57,0.7069,0.6124,0.1508,0.174,0.007,0.088,0.091,5.205,0.01,0.406,7.95,0.11,20761.0,0.2684
5000.0,19.03,0.7658,0.6401,0.1483,0.1774,0.007,0.09,0.09,5.306,0.01,0.399,7.671,0.11,20912.0,0.2568
5000.0,20.5,0.8247,0.6647,0.145,0.1799,0.007,0.091,0.088,5.379,0.01,0.39,7.396,0.11,21073.0,0.2449
5000.0,21.96,0.8836,0.6865,0.1406,0.181,0.007,0.092,0.085,5.414,0.01,0.378,7.13,0.11,21244.0,0.2325
5000.0,23.43,0.9425,0.7057,0.1352,0.1805,0.007,0.091,0.082,5.399,0.01,0.364,6.871,0.11,21426.0,0.2197
5000.0,24.89,1.0014,0.7227,0.1285,0.1781,0.007,0.09,0.078,5.326,0.01,0.346,6.623,0.11,21616.0,0.2064
5000.0,26.36,1.0603,0.7374,0.1208,0.1736,0.007,0.088,0.073,5.192,0.01,0.325,6.382,0.11,21816.0,0.1928
5000.0,27.82,1.1192,0.7495,0.112,0.1672,0.007,0.085,0.068,5.0,0.01,0.301,6.146,0.11,22026.0,0.1788
5000.0,29.28,1.1781,0.7584,0.1024,0.159,0.006,0.08,0.062,4.756,0.009,0.276,5.907,0.11,22243.0,0.1643
5000.0,30.75,1.237,0.7629,0.0921,0.1493,0.006,0.075,0.056,4.466,0.009,0.248,5.66,0.11,22469.0,0.1493
5000.0,32.21,1.2959,0.7619,0.0813,0.1383,0.006,0.07,0.049,4.136,0.008,0.219,5.395,0.11,22702.0,0.1338
5000.0,33.68,1.3549,0.7532,0.0701,0.1261,0.005,0.064,0.042,3.772,0.007,0.189,5.102,0.11,22943.0,0.1175
5000.0,35.14,1.4138,0.7338,0.0586,0.113,0.005,0.057,0.035,3.378,0.006,0.158,4.763,0.11,23192.0,0.1003
5000.0,36.6,1.4727,0.699,0.047,0.0989,0.004,0.05,0.028,2.959,0.006,0.126,4.356,0.11,23447.0,0.0821
5000.0,38.07,1.5316,0.6401,0.0352,0.0842,0.003,0.043,0.021,2.518,0.005,0.095,3.835,0.12,23709.0,0.0625
5000.0,39.53,1.5905,0.5407,0.0234,0.0689,0.003,0.035,0.014,2.06,0.004,0.063,3.12,0.12,23977.0,0.0415
