rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
6000.0,67.99,0.9205,0.8039,0.0391,0.0447,0.289,3.032,1.28,215.242,0.343,5.693,2.697,0.32,110376.0,0.1377
6000.0,70.95,0.9605,0.7917,0.0325,0.0395,0.255,2.677,1.067,190.051,0.302,4.744,2.545,0.32,111008.0,0.1186
6000.0,73.9,1.0005,0.7679,0.026,0.0339,0.219,2.295,0.851,162.937,0.259,3.787,2.37,0.32,111662.0,0.0987
6000.0,76.86,1.0405,0.7249,0.0194,0.0279,0.18,1.888,0.636,134.034,0.213,2.828,2.152,0.33,112336.0,0.0774
6000.0,79.81,1.0805,0.645,0.0128,0.0215,0.139,1.458,0.421,103.509,0.165,1.871,1.843,0.33,113030.0,0.054
6000.0,82.77,1.1206,0.477,0.0063,0.0149,0.096,1.008,0.207,71.566,0.114,0.923,1.315,0.33,113742.0,0.027
6000.0,85.73,1.1606,-0.0163,-0.0001,0.008,0.051,0.539,-0.004,38.265,0.061,-0.016,-0.043,0.33,114445.0,0.0
7000.0,0.0,0.0,0.0,0.1056,0.0481,0.493,4.436,4.711,367.365,0.501,20.955,5.817,0.36,119382.0,0.5699
7000.0,3.45,0.04,0.0854,0.1054,0.0494,0.506,4.555,4.702,377.244,0.515,20.916,5.654,0.36,119502.0,0.5534
7000.0,6.89,0.08,0.1657,0.1052,0.0508,0.521,4.688,4.693,388.275,0.53,20.873,5.482,0.36,119641.0,0.536
7000.0,10.34,0.12,0.2404,0.105,0.0524,0.537,4.835,4.681,400.44,0.546,20.823,5.303,0.36,119801.0,0.5178
7000.0,13.79,0.16,0.3094,0.1047,0.0541,0.555,4.995,4.668,413.677,0.564,20.764,5.118,0.36,119984.0,0.4991
7000.0,17.24,0.2,0.3726,0.1043,0.056,0.574,5.166,4.651,427.858,0.584,20.689,4.931,0.36,120191.0,0.48
7000.0,20.68,0.24,0.43,0.1038,0.0579,0.594,5.346,4.63,442.78,0.604,20.592,4.742,0.36,120424.0,0.4606
7000.0,24.13,0.28,0.4819,0.1032,0.06,0.614,5.532,4.601,458.148,0.625,20.466,4.555,0.36,120684.0,0.441
7000.0,27.58,0.32,0.5285,0.1023,0.062,0.635,5.718,4.564,473.572,0.646,20.3,4.371,0.36,120972.0,0.4215
7000.0,31.03,0.36,0.5701,0.1012,0.0639,0.655,5.899,4.515,488.562,0.666,20.083,4.192,0.36,121288.0,0.402
7000.0,34.47,0.4,0.6073,0.0998,0.0658,0.674,6.068,4.452,502.523,0.686,19.803,4.018,0.36,121633.0,0.3827
7000.0,37.92,0.44,0.6404,0.098,0.0674,0.69,6.215,4.372,514.747,0.702,19.446,3.852,0.36,122008.0,0.3635
7000.0,41.37,0.48,0.6698,0.0957,0.0686,0.703,6.332,4.27,524.405,0.715,18.994,3.693,0.37,122413.0,0.3445
7000.0,44.81,0.52,0.696,0.0929,0.0694,0.712,6.407,4.144,530.578,0.724,18.434,3.543,0.37,122848.0,0.3255
