rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,57.85,0.5818,0.7885,0.0365,0.0269,1.107,13.955,5.659,825.496,1.577,25.171,3.109,0.42,213702.0,0.2067
5000.0,60.6,0.6095,0.7872,0.0318,0.0246,1.011,12.744,4.925,753.876,1.44,21.907,2.963,0.42,214293.0,0.1837
5000.0,63.35,0.6372,0.7788,0.027,0.0221,0.908,11.443,4.185,676.894,1.293,18.614,2.804,0.42,214906.0,0.1603
5000.0,66.11,0.6649,0.7605,0.0222,0.0194,0.798,10.057,3.442,594.957,1.136,15.31,2.624,0.43,215540.0,0.136
5000.0,68.86,0.6926,0.7272,0.0174,0.0166,0.682,8.597,2.701,508.548,0.971,12.014,2.409,0.43,216197.0,0.1106
5000.0,71.62,0.7203,0.6694,0.0127,0.0137,0.561,7.07,1.966,418.257,0.799,8.745,2.132,0.43,216877.0,0.0835
5000.0,74.37,0.748,0.5657,0.008,0.0106,0.436,5.49,1.242,324.785,0.62,5.526,1.735,0.43,217578.0,0.054
5000.0,77.13,0.7757,0.3586,0.0035,0.0075,0.307,3.87,0.535,228.95,0.437,2.381,1.061,0.43,218300.0,0.0217
6000.0,0.0,0.0,0.0,0.0983,0.0341,2.418,25.404,21.927,1803.365,2.87,97.533,5.515,0.5,247588.0,0.7216
6000.0,3.28,0.0275,0.0767,0.0972,0.0348,2.47,25.95,21.685,1842.141,2.932,96.453,5.339,0.5,247770.0,0.6947
6000.0,6.56,0.055,0.1485,0.096,0.0355,2.522,26.49,21.414,1880.462,2.993,95.249,5.165,0.5,247971.0,0.6678
6000.0,9.84,0.0824,0.2153,0.0946,0.0362,2.572,27.014,21.113,1917.642,3.052,93.91,4.994,0.5,248192.0,0.6411
6000.0,13.11,0.1099,0.2775,0.0931,0.0369,2.619,27.511,20.779,1952.953,3.108,92.424,4.826,0.5,248434.0,0.6146
6000.0,16.39,0.1374,0.335,0.0915,0.0375,2.663,27.971,20.409,1985.601,3.16,90.779,4.662,0.5,248697.0,0.5885
6000.0,19.67,0.1649,0.3883,0.0896,0.0381,2.702,28.382,20.001,2014.73,3.207,88.964,4.503,0.5,248983.0,0.5627
6000.0,22.95,0.1923,0.4375,0.0876,0.0385,2.735,28.73,19.552,2039.435,3.246,86.968,4.348,0.5,249293.0,0.5372
6000.0,26.23,0.2198,0.4829,0.0854,0.0389,2.761,29.002,19.061,2058.782,3.277,84.782,4.199,0.5,249627.0,0.5123
6000.0,29.51,0.2473,0.5246,0.083,0.0391,2.778,29.186,18.524,2071.814,3.297,82.395,4.055,0.5,249986.0,0.4877
6000.0,32.79,0.2748,0.563,0.0804,0.0392,2.786,29.267,17.941,2077.57,3.307,79.801,3.917,0.5,250370.0,0.4635
6000.0,36.07,0.3023,0.5982,0.0776,0.0392,2.783,29.232,17.309,2075.097,3.303,76.992,3.783,0.5,250780.0,0.4398
6000.0,39.34,0.3297,0.6304,0.0745,0.039,2.767,29.068,16.629,2063.478,3.284,73.965,3.655,0.5,251216.0,0.4165
6000.0,42.62,0.3572,0.6599,0.0713,0.0386,2.738,28.764,15.898,2041.839,3.25,70.714,3.532,0.5,251678.0,0.3934
6000.0,45.9,0.3847,0.6867,0.0678,0.038,2.695,28.306,15.117,2009.349,3.198,67.24,3.412,0.5,252166.0,0.3707
6000.0,49.18,0.4122,0.7108,0.064,0.0371,2.635,27.683,14.284,1965.134,3.128,63.536,3.297,0.5,252681.0,0.3482
6000.0,52.46,0.4397,0.7324,0.0601,0.0361,2.559,26.886,13.402,1908.568,3.038,59.61,3.185,0.5,253222.0,0.3258
6000.0,55.74,0.4671,0.7515,0.0559,0.0348,2.467,25.916,12.474,1839.728,2.928,55.485,3.075,0.51,253789.0,0.3035
6000.0,59.02,0.4946,0.7678,0.0516,0.0332,2.359,24.779,11.509,1759.005,2.8,51.191,2.968,0.51,254383.0,0.2813
