rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,39.51,0.407,0.6999,0.0611,0.0355,1.294,16.318,8.6,965.298,1.844,38.252,4.041,0.41,238801.0,0.3392
5000.0,41.98,0.4325,0.7188,0.0568,0.0342,1.244,15.682,7.989,927.704,1.772,35.536,3.906,0.41,239270.0,0.316
5000.0,44.45,0.4579,0.7348,0.0523,0.0326,1.187,14.967,7.361,885.357,1.691,32.742,3.771,0.41,239759.0,0.2929
5000.0,46.92,0.4834,0.7475,0.0477,0.0309,1.124,14.172,6.718,838.339,1.601,29.88,3.634,0.41,240268.0,0.2696
5000.0,49.39,0.5088,0.7566,0.0431,0.029,1.055,13.3,6.061,786.746,1.503,26.96,3.494,0.41,240798.0,0.2462
5000.0,51.86,0.5342,0.7612,0.0383,0.0269,0.98,12.352,5.394,730.689,1.396,23.993,3.348,0.41,241348.0,0.2226
5000.0,54.32,0.5597,0.7604,0.0335,0.0247,0.899,11.331,4.718,670.314,1.28,20.988,3.193,0.41,241919.0,0.1985
5000.0,56.79,0.5851,0.7526,0.0287,0.0223,0.812,10.241,4.037,605.799,1.157,17.957,3.023,0.41,242510.0,0.1738
5000.0,59.26,0.6106,0.7352,0.0238,0.0198,0.721,9.084,3.353,537.37,1.026,14.913,2.83,0.41,243121.0,0.1483
5000.0,61.73,0.636,0.7039,0.019,0.0171,0.624,7.866,2.668,465.311,0.889,11.868,2.601,0.41,243754.0,0.1216
5000.0,64.2,0.6614,0.6504,0.0141,0.0144,0.523,6.592,1.987,389.972,0.745,8.838,2.311,0.42,244407.0,0.0932
5000.0,66.67,0.6869,0.5581,0.0093,0.0115,0.418,5.271,1.313,311.781,0.595,5.838,1.91,0.42,245080.0,0.0626
5000.0,69.14,0.7123,0.386,0.0046,0.0085,0.31,3.909,0.649,231.241,0.442,2.888,1.273,0.42,245774.0,0.0294
5000.0,71.61,0.7378,-0.0019,0.0,0.0055,0.199,2.511,-0.002,148.558,0.284,-0.009,-0.006,0.42,246472.0,0.0
6000.0,0.0,0.0,0.0,0.1075,0.0377,2.37,24.9,21.789,1767.59,2.813,96.918,5.591,0.49,280678.0,0.747
6000.0,2.96,0.0254,0.0705,0.106,0.0382,2.406,25.278,21.468,1794.402,2.856,95.489,5.426,0.49,280889.0,0.7196
6000.0,5.93,0.0509,0.1368,0.1042,0.0388,2.44,25.632,21.118,1819.536,2.896,93.935,5.264,0.49,281118.0,0.6924
6000.0,8.89,0.0763,0.199,0.1024,0.0393,2.471,25.955,20.739,1842.453,2.932,92.249,5.106,0.49,281365.0,0.6655
6000.0,11.85,0.1018,0.2572,0.1003,0.0397,2.498,26.239,20.329,1862.615,2.964,90.423,4.95,0.49,281632.0,0.6389
6000.0,14.81,0.1272,0.3117,0.0981,0.0401,2.52,26.476,19.886,1879.458,2.991,88.452,4.799,0.49,281919.0,0.6125
6000.0,17.78,0.1526,0.3625,0.0958,0.0403,2.538,26.658,19.408,1892.39,3.012,86.329,4.652,0.49,282227.0,0.5866
6000.0,20.74,0.1781,0.41,0.0933,0.0405,2.549,26.777,18.895,1900.808,3.025,84.047,4.509,0.49,282556.0,0.561
6000.0,23.7,0.2035,0.4541,0.0905,0.0406,2.553,26.823,18.345,1904.102,3.03,81.601,4.37,0.49,282907.0,0.5357
6000.0,26.67,0.2289,0.4951,0.0876,0.0405,2.55,26.789,17.758,1901.661,3.027,78.986,4.235,0.49,283281.0,0.5109
6000.0,29.63,0.2544,0.5332,0.0845,0.0403,2.538,26.665,17.131,1892.882,3.013,76.199,4.105,0.49,283677.0,0.4863
6000.0,32.59,0.2798,0.5684,0.0813,0.04,2.517,26.444,16.465,1877.171,2.988,73.236,3.978,0.49,284097.0,0.4621
6000.0,35.55,0.3053,0.6009,0.0778,0.0395,2.486,26.116,15.758,1853.896,2.951,70.093,3.855,0.49,284540.0,0.4381
6000.0,38.52,0.3307,0.6308,0.0741,0.0388,2.444,25.672,15.01,1822.355,2.9,66.764,3.736,0.49,285008.0,0.4143
6000.0,41.48,0.3561,0.6582,0.0702,0.038,2.39,25.104,14.221,1782.069,2.836,63.253,3.619,0.49,285499.0,0.3907
6000.0,44.44,0.3816,0.683,0.0661,0.0369,2.324,24.413,13.394,1733.003,2.758,59.576,3.506,0.49,286014.0,0.3672
6000.0,47.41,0.407,0.7053,0.0619,0.0357,2.247,23.6,12.534,1675.271,2.666,55.752,3.394,0.49,286554.0,0.3439
6000.0,50.37,0.4324,0.7249,0.0575,0.0343,2.158,22.666,11.645,1609.003,2.561,51.797,3.283,0.49,287117.0,0.3206
6000.0,53.33,0.4579,0.7416,0.053,0.0327,2.058,21.614,10.73,1534.337,2.442,47.726,3.172,0.49,287705.0,0.2974
6000.0,56.3,0.4833,0.7552,0.0483,0.0309,1.946,20.446,9.792,1451.414,2.31,43.556,3.06,0.49,288317.0,0.2741
6000.0,59.26,0.5088,0.7653,0.0436,0.029,1.824,19.164,8.835,1360.402,2.165,39.299,2.946,0.49,288953.0,0.2506
6000.0,62.22,0.5342,0.7711,0.0388,0.0269,1.692,17.771,7.862,1261.505,2.008,34.972,2.827,0.49,289614.0,0.2269
6000.0,65.18,0.5596,0.7718,0.0339,0.0246,1.549,16.27,6.877,1154.971,1.838,30.589,2.701,0.5,290299.0,0.2027
6000.0,68.15,0.5851,0.7657,0.029,0.0222,1.396,14.666,5.883,1041.12,1.657,26.168,2.563,0.5,291009.0,0.1779
6000.0,71.11,0.6105,0.7504,0.0241,0.0196,1.234,12.965,4.884,920.354,1.465,21.725,2.407,0.5,291743.0,0.1523
6000.0,74.07,0.6359,0.7215,0.0192,0.0169,1.064,11.173,3.885,793.173,1.262,17.282,2.222,0.5,292502.0,0.1253
6000.0,77.04,0.6614,0.6708,0.0143,0.0141,0.885,9.3,2.891,660.201,1.051,12.859,1.986,0.5,293286.0,0.0967
6000.0,80.0,0.6868,0.5808,0.0094,0.0111,0.7,7.356,1.907,522.2,0.831,8.481,1.656,0.5,294095.0,0.0655
6000.0,82.96,0.7123,0.4073,0.0046,0.0081,0.51,5.354,0.938,380.065,0.605,4.174,1.12,0.5,294927.0,0.031
6000.0,85.92,0.7377,-0.0094,-0.0001,0.005,0.314,3.297,-0.013,234.059,0.373,-0.057,-0.025,0.5,295761.0,0.0
7000.0,0.0,0.0,0.0,0.1088,0.038,3.802,34.231,29.994,2834.971,3.867,133.415,4.799,0.57,327425.0,0.7523
7000.0,3.48,0.0256,0.071,0.1072,0.0386,3.861,34.762,29.558,2878.952,3.927,131.473,4.657,0.57,327673.0,0.7247
7000.0,6.95,0.0512,0.1377,0.1055,0.0392,3.916,35.26,29.082,2920.172,3.984,129.355,4.517,0.57,327943.0,0.6972
7000.0,10.43,0.0768,0.2003,0.1036,0.0397,3.966,35.713,28.564,2957.72,4.035,127.051,4.38,0.57,328234.0,0.6701
7000.0,13.91,0.1023,0.2589,0.1015,0.0401,4.011,36.112,28.002,2990.717,4.08,124.552,4.247,0.57,328549.0,0.6432
7000.0,17.38,0.1279,0.3137,0.0993,0.0405,4.047,36.444,27.393,3018.211,4.117,121.846,4.117,0.57,328888.0,0.6167
7000.0,20.86,0.1535,0.3649,0.0969,0.0408,4.076,36.698,26.737,3039.224,4.146,118.925,3.99,0.57,329251.0,0.5905
7000.0,24.34,0.1791,0.4126,0.0944,0.041,4.094,36.861,26.03,3052.752,4.165,115.78,3.867,0.57,329640.0,0.5648
7000.0,27.81,0.2047,0.4571,0.0916,0.041,4.101,36.922,25.27,3057.791,4.171,112.402,3.748,0.57,330055.0,0.5393
7000.0,31.29,0.2303,0.4984,0.0887,0.041,4.095,36.868,24.457,3053.326,4.165,108.787,3.633,0.57,330496.0,0.5143
7000.0,34.77,0.2558,0.5367,0.0855,0.0408,4.075,36.687,23.59,3038.368,4.145,104.927,3.521,0.57,330965.0,0.4896
7000.0,38.24,0.2814,0.5723,0.0822,0.0404,4.039,36.368,22.666,3011.933,4.109,100.819,3.413,0.57,331461.0,0.4651
