rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,9.33,0.2239,0.4065,0.1392,0.0767,0.064,1.002,1.039,47.418,0.113,4.621,9.937,0.17,85497.0,0.5403
4000.0,10.5,0.2519,0.4456,0.1348,0.0762,0.063,0.996,1.006,47.132,0.113,4.475,9.682,0.18,85653.0,0.518
4000.0,11.66,0.2799,0.4822,0.1301,0.0755,0.063,0.987,0.971,46.697,0.111,4.319,9.431,0.18,85817.0,0.4957
4000.0,12.83,0.3079,0.5165,0.125,0.0745,0.062,0.974,0.933,46.093,0.11,4.151,9.183,0.18,85990.0,0.4732
4000.0,14.0,0.3359,0.5483,0.1196,0.0733,0.061,0.957,0.893,45.307,0.108,3.97,8.935,0.18,86172.0,0.4503
4000.0,15.16,0.3639,0.5775,0.1138,0.0717,0.059,0.937,0.849,44.338,0.106,3.777,8.687,0.18,86362.0,0.427
4000.0,16.33,0.3919,0.604,0.1076,0.0698,0.058,0.913,0.804,43.199,0.103,3.574,8.437,0.18,86559.0,0.4034
4000.0,17.5,0.4199,0.6276,0.1013,0.0678,0.056,0.886,0.756,41.906,0.1,3.363,8.183,0.18,86765.0,0.3795
4000.0,18.66,0.4479,0.6481,0.0947,0.0654,0.054,0.855,0.707,40.471,0.097,3.144,7.922,0.18,86980.0,0.3553
4000.0,19.83,0.4759,0.6652,0.0879,0.0629,0.052,0.822,0.656,38.899,0.093,2.919,7.652,0.18,87202.0,0.3307
4000.0,20.99,0.5039,0.6783,0.081,0.0601,0.05,0.786,0.604,37.195,0.089,2.688,7.37,0.18,87433.0,0.3056
4000.0,22.16,0.5319,0.6871,0.0739,0.0572,0.047,0.747,0.551,35.36,0.084,2.452,7.072,0.18,87672.0,0.2801
4000.0,23.33,0.5599,0.6906,0.0666,0.054,0.045,0.706,0.497,33.398,0.08,2.212,6.753,0.18,87919.0,0.254
4000.0,24.49,0.5878,0.688,0.0593,0.0506,0.042,0.662,0.442,31.312,0.075,1.968,6.407,0.18,88174.0,0.2273
4000.0,25.66,0.6158,0.678,0.0518,0.0471,0.039,0.615,0.387,29.112,0.069,1.721,6.027,0.18,88439.0,0.2
4000.0,26.83,0.6438,0.6589,0.0444,0.0433,0.036,0.566,0.331,26.808,0.064,1.473,5.602,0.18,88711.0,0.172
4000.0,27.99,0.6718,0.6279,0.0369,0.0395,0.033,0.516,0.275,24.41,0.058,1.225,5.117,0.18,88993.0,0.1432
4000.0,29.16,0.6998,0.5809,0.0294,0.0354,0.029,0.463,0.22,21.921,0.052,0.977,4.544,0.18,89283.0,0.1136
4000.0,30.33,0.7278,0.5113,0.022,0.0313,0.026,0.409,0.164,19.348,0.046,0.73,3.846,0.18,89581.0,0.0831
4000.0,31.49,0.7558,0.4081,0.0146,0.027,0.022,0.353,0.109,16.703,0.04,0.484,2.956,0.18,89887.0,0.052
4000.0,32.66,0.7838,0.2518,0.0073,0.0226,0.019,0.296,0.054,13.998,0.033,0.241,1.759,0.18,90201.0,0.0219
4000.0,33.82,0.8118,0.002,0.0,0.0182,0.015,0.237,0.0,11.233,0.027,0.002,0.014,0.18,90514.0,0.0
5000.0,0.0,0.0,0.0,0.1651,0.074,0.12,1.512,1.926,89.417,0.171,8.565,9.768,0.22,105680.0,0.723
5000.0,1.46,0.028,0.061,0.1627,0.0748,0.121,1.527,1.898,90.348,0.173,8.441,9.527,0.22,105794.0,0.7
5000.0,2.92,0.0561,0.1189,0.1601,0.0755,0.122,1.541,1.867,91.167,0.174,8.306,9.29,0.22,105917.0,0.6772
5000.0,4.38,0.0841,0.1739,0.1573,0.076,0.123,1.553,1.834,91.852,0.175,8.159,9.058,0.22,106050.0,0.6544
5000.0,5.84,0.1121,0.2261,0.1542,0.0765,0.124,1.562,1.799,92.383,0.176,8.001,8.831,0.22,106194.0,0.6318
5000.0,7.3,0.1402,0.2755,0.1509,0.0768,0.124,1.568,1.76,92.739,0.177,7.83,8.609,0.22,106347.0,0.6093
5000.0,8.76,0.1682,0.3223,0.1474,0.0769,0.125,1.57,1.719,92.9,0.177,7.645,8.392,0.22,106511.0,0.5869
5000.0,10.22,0.1962,0.3665,0.1435,0.0769,0.125,1.569,1.674,92.844,0.177,7.447,8.179,0.22,106685.0,0.5646
5000.0,11.68,0.2243,0.4082,0.1394,0.0766,0.124,1.565,1.626,92.55,0.177,7.235,7.971,0.22,106870.0,0.5423
5000.0,13.14,0.2523,0.4474,0.135,0.0761,0.123,1.555,1.575,91.99,0.176,7.006,7.767,0.22,107066.0,0.52
5000.0,14.6,0.2803,0.4842,0.1303,0.0754,0.122,1.541,1.52,91.134,0.174,6.761,7.565,0.22,107272.0,0.4975
5000.0,16.06,0.3084,0.5186,0.1252,0.0745,0.121,1.521,1.461,89.947,0.172,6.498,7.366,0.22,107489.0,0.4749
5000.0,17.52,0.3364,0.5506,0.1198,0.0732,0.119,1.494,1.397,88.399,0.169,6.214,7.169,0.22,107717.0,0.452
5000.0,18.98,0.3644,0.58,0.1139,0.0716,0.116,1.462,1.329,86.487,0.165,5.912,6.971,0.22,107955.0,0.4287
5000.0,20.44,0.3924,0.6067,0.1078,0.0697,0.113,1.424,1.258,84.24,0.161,5.594,6.771,0.22,108203.0,0.405
5000.0,21.9,0.4205,0.6306,0.1014,0.0676,0.11,1.381,1.183,81.688,0.156,5.262,6.568,0.22,108461.0,0.3811
5000.0,23.36,0.4485,0.6514,0.0948,0.0653,0.106,1.333,1.106,78.853,0.151,4.919,6.361,0.22,108729.0,0.3568
5000.0,24.82,0.4765,0.6688,0.088,0.0627,0.102,1.28,1.027,75.746,0.145,4.566,6.147,0.22,109008.0,0.3322
5000.0,26.28,0.5046,0.6824,0.081,0.0599,0.097,1.223,0.945,72.376,0.138,4.204,5.923,0.22,109297.0,0.3072
5000.0,27.74,0.5326,0.6916,0.0739,0.0569,0.092,1.162,0.862,68.746,0.131,3.834,5.687,0.22,109597.0,0.2817
5000.0,29.2,0.5606,0.6957,0.0666,0.0537,0.087,1.096,0.777,64.862,0.124,3.457,5.435,0.22,109907.0,0.2556
5000.0,30.66,0.5887,0.6938,0.0593,0.0503,0.081,1.027,0.691,60.733,0.116,3.074,5.162,0.22,110227.0,0.2289
5000.0,32.12,0.6167,0.6845,0.0518,0.0467,0.076,0.953,0.604,56.374,0.108,2.687,4.861,0.22,110558.0,0.2015
5000.0,33.58,0.6447,0.6661,0.0443,0.0429,0.069,0.876,0.517,51.812,0.099,2.299,4.525,0.22,110900.0,0.1735
5000.0,35.04,0.6728,0.6359,0.0368,0.039,0.063,0.796,0.43,47.059,0.09,1.91,4.14,0.22,111253.0,0.1447
5000.0,36.5,0.7008,0.5896,0.0293,0.0349,0.056,0.712,0.342,42.125,0.08,1.522,3.684,0.22,111616.0,0.115
5000.0,37.96,0.7288,0.5201,0.0219,0.0306,0.05,0.626,0.255,37.025,0.071,1.135,3.126,0.22,111990.0,0.0842
5000.0,39.42,0.7569,0.4161,0.0145,0.0263,0.043,0.537,0.169,31.782,0.061,0.75,2.408,0.22,112374.0,0.0528
5000.0,40.88,0.7849,0.2562,0.0071,0.0219,0.035,0.447,0.083,26.418,0.05,0.37,1.43,0.22,112767.0,0.022
5000.0,42.34,0.8129,-0.0049,-0.0001,0.0173,0.028,0.354,-0.001,20.931,0.04,-0.005,-0.026,0.23,113157.0,0.0
6000.0,0.0,0.0,0.0,0.1655,0.074,0.207,2.177,2.779,154.521,0.246,12.362,8.158,0.26,126810.0,0.7254
6000.0,1.78,0.0285,0.0621,0.163,0.0748,0.209,2.2,2.738,156.182,0.249,12.18,7.952,0.26,126950.0,0.7019
6000.0,3.56,0.057,0.1211,0.1604,0.0755,0.211,2.221,2.694,157.639,0.251,11.982,7.751,0.26,127101.0,0.6786
6000.0,5.35,0.0855,0.177,0.1575,0.0761,0.213,2.238,2.645,158.854,0.253,11.767,7.554,0.26,127264.0,0.6554
6000.0,7.13,0.1141,0.23,0.1544,0.0765,0.214,2.251,2.593,159.788,0.254,11.534,7.361,0.26,127440.0,0.6323
6000.0,8.91,0.1426,0.2802,0.151,0.0768,0.215,2.26,2.537,160.405,0.255,11.282,7.172,0.26,127628.0,0.6093
6000.0,10.69,0.1711,0.3276,0.1474,0.077,0.215,2.263,2.475,160.666,0.256,11.011,6.988,0.26,127830.0,0.5865
6000.0,12.47,0.1996,0.3723,0.1435,0.0769,0.215,2.261,2.41,160.533,0.255,10.718,6.808,0.26,128044.0,0.5638
6000.0,14.26,0.2281,0.4145,0.1392,0.0766,0.215,2.253,2.339,159.962,0.255,10.404,6.632,0.26,128272.0,0.541
6000.0,16.04,0.2566,0.4542,0.1347,0.0761,0.213,2.239,2.263,158.907,0.253,10.066,6.459,0.26,128513.0,0.5183
6000.0,17.82,0.2851,0.4913,0.1299,0.0754,0.211,2.216,2.181,157.309,0.25,9.702,6.289,0.26,128767.0,0.4955
6000.0,19.6,0.3136,0.526,0.1246,0.0743,0.208,2.185,2.093,155.102,0.247,9.31,6.121,0.26,129035.0,0.4724
6000.0,21.38,0.3422,0.5582,0.119,0.0729,0.204,2.145,1.998,152.238,0.242,8.889,5.954,0.26,129315.0,0.449
6000.0,23.17,0.3707,0.5877,0.113,0.0712,0.199,2.095,1.897,148.726,0.237,8.44,5.787,0.26,129608.0,0.4252
6000.0,24.95,0.3992,0.6145,0.1066,0.0693,0.194,2.037,1.791,144.619,0.23,7.968,5.618,0.26,129914.0,0.4011
6000.0,26.73,0.4277,0.6383,0.1001,0.0671,0.188,1.972,1.681,139.972,0.223,7.476,5.447,0.26,130233.0,0.3767
6000.0,28.51,0.4562,0.6589,0.0933,0.0646,0.181,1.899,1.567,134.819,0.215,6.969,5.271,0.26,130564.0,0.3519
6000.0,30.29,0.4847,0.6759,0.0863,0.0619,0.173,1.82,1.449,129.177,0.206,6.447,5.089,0.26,130908.0,0.3268
6000.0,32.08,0.5132,0.6889,0.0791,0.059,0.165,1.734,1.329,123.06,0.196,5.912,4.899,0.27,131265.0,0.3013
6000.0,33.86,0.5417,0.6973,0.0718,0.0558,0.156,1.641,1.206,116.475,0.185,5.365,4.697,0.27,131635.0,0.2752
6000.0,35.64,0.5703,0.7001,0.0644,0.0524,0.147,1.542,1.081,109.433,0.174,4.809,4.481,0.27,132018.0,0.2485
6000.0,37.42,0.5988,0.6964,0.0568,0.0488,0.137,1.436,0.954,101.955,0.162,4.244,4.245,0.27,132413.0,0.2212
6000.0,39.21,0.6273,0.6847,0.0492,0.0451,0.126,1.325,0.826,94.076,0.15,3.675,3.984,0.27,132822.0,0.1932
6000.0,40.99,0.6558,0.6628,0.0416,0.0411,0.115,1.209,0.698,85.839,0.137,3.105,3.689,0.27,133245.0,0.1644
